time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,inj_saveiin_sum_legacy_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,prod_saveiin_sum_legacy_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
20.12517632,1.0784760425863e-06,-0.00029483202573628,2.296,26258888.631227,12.1,26258888.631227,34093200.047096,1.298386737975,4.3251524535431e-05,43.251524535431,3202414539134.6,52.396925141515,4.496128316708e-06,-6.841916061038e-05,4.13065029572e-06,8.626778612428e-06,-4.0901722718772e-06,-7.2509332882258e-05,-0.036090695930676,0.058299728779033,0,0,0,1.0784760425863e-06,1.0784760425863e-06,3.7715436076034e-10,2.3005070361334e-06,-0.0010784760425863,0.0023005070670495,-26258888.631227,3771.5436076034,23005070.361334,48.586529359964,57.859792973735,46.424276186204,55.387713349223,54.959883665413,0,0,0,41.905770907633,2.0492354895169,2.7726649730275e-06,0.00030255700520744,4.8059914135951e-09,0.0040779970148094,0.0002883594848157,2.8242906214136e-06,-0.0010784760425863,1.0784760425863e-06,0.0041763198155696,0.011459366359545,1.1459366359545e-15,19059194.645884,1.298386737975,1.1681678972404e-07,0.11681678972404,-4.8059914135951e-09,-1.5979842796437e-09,3603755.2896,19059194.645884,34093200.047096,0.00021796828501311,88.434092595521,1.0784760425863e-06,1.0784760425863e-06,0,0,0,603755.2896,3000000,-5.0426167534573e-09,-1.6949602567443e-09,-0.046379246297562,0.0023005070670495,1,22.959247712207,23005070.670495,76.675578081194,76424276.186204,88.387713349223,21.464392520791,21.560739293797,0,0,-21464392.520791,-21560739.293797,-76675578.081194,-76424276.186204,0.0019608959947736,-7.6863740723167e-05,173410.05797198,-173410.05797198
23.995011584,1.3992913805653e-06,-0.00034041470724761,2.296,25310166.0591,12.1,25310166.0591,33091578.979108,1.307508935689,4.2930709201775e-05,42.930709201775,2778616193701.6,52.590601016088,5.2719357833991e-06,-8.3171066318406e-05,5.0009855695926e-06,1.0272921352992e-05,-4.9766305355791e-06,-8.8147696853985e-05,-0.04370129349273,0.070960668870207,0,0,0,1.3992913805653e-06,1.3992913805653e-06,4.7436596056406e-10,2.7886927504417e-06,-0.0013992913805653,0.0027886927907873,-25310166.0591,4743.6596056406,27886927.504417,58.176001130623,69.519094261411,55.944090922111,67.146811632583,66.641086380708,0,0,0,44.439470364718,2.046302301334,3.7367134672769e-06,0.00037511507285972,5.9752500525174e-09,0.0052979983107814,0.00035851500315104,3.8062892210942e-06,-0.0013992913805653,1.3992913805653e-06,0.0041763198155696,0.012486601339511,1.2486601339511e-15,22625005.5655,1.307508935689,1.2168647504471e-07,0.12168647504471,-5.9752500525174e-09,-1.9337554756212e-09,3719850.34752,22625005.5655,33091578.979108,0.00024696677800503,100.1993611722,1.3992913805653e-06,1.3992913805653e-06,0,0,0,719850.34752,3000000,-6.2519178809953e-09,-2.0502737252116e-09,-0.052549539615839,0.0027886927907873,1,27.833614860344,27886927.907873,86.249820995849,85944090.922111,100.14681163258,19.303004541403,19.435737479642,0,0,-19303004.541403,-19435737.479642,-86249820.995849,-85944090.922111,0.0019608959947736,-9.3447929242587e-05,196480.52600139,-196480.52600139
26.3169127424,1.6134916158823e-06,-0.00036776431615441,2.296,24746158.620311,12.1,24746158.620311,32492915.973312,1.313138320304,4.2716508969381e-05,42.716508969381,2549770124745.9,52.709260164426,5.7167873968796e-06,-9.2018299254333e-05,5.5297887163619e-06,1.1246576113242e-05,-5.5094033096918e-06,-9.7527702564025e-05,-0.048247598426793,0.078563466712258,0,0,0,1.6134916158823e-06,1.6134916158823e-06,5.3361247960847e-10,3.0817006776351e-06,-0.0016134916158823,0.003081700723834,-24746158.620311,5336.1247960847,30817006.776351,63.932994835865,76.515619251779,61.659290406502,74.204437974088,73.652715279208,0,0,0,45.960167735335,2.0446965587799,4.4336748633734e-06,0.00042041832383236,6.7071840191144e-09,0.0061414674421174,0.00040243104114686,4.5162276931532e-06,-0.0016134916158823,1.6134916158823e-06,0.0041763198155696,0.01319746770667,1.319746770667e-15,24760548.075462,1.313138320304,1.249191441525e-07,0.1249191441525,-6.7071840191144e-09,-2.1335140983367e-09,3789507.382272,24760548.075462,32492915.973312,0.00026437121864077,107.26069082694,1.6134916158823e-06,1.6134916158823e-06,0,0,0,789507.382272,3000000,-7.0069720638727e-09,-2.2619562424615e-09,-0.056252852847535,0.003081700723834,1,30.759133565424,30817007.23834,91.999682111699,91659290.406502,107.20443797409,18.006575127294,18.163817219207,0,0,-18006575.127294,-18163817.219207,-91999682.111699,-91659290.406502,0.0019608959947736,-0.00010339309751364,210327.05903918,-210327.05903918
27.71005343744,1.8165320140683e-06,-0.00038417408149849,2.296,24364090.178304,12.1,24364090.178304,32062604.329685,1.3160568319496,4.2561927215577e-05,42.561927215577,2402482222584.3,52.790969447575,6.3155905500697e-06,-9.756041988949e-05,5.684111078259e-06,1.1999701628329e-05,-5.8230399099228e-06,-0.00010338345979941,-0.051378178265233,0.083175747734274,0,0,1.072928073664e-06,1.8165320140683e-06,1.8165320140683e-06,-2.2911658495759e-10,4.4434789184996e-06,-0.0018165320140683,0.0044434789244065,-24364090.178304,-366.24041344332,32348655.968111,67.167517743971,80.463320012008,64.868736782097,78.203006857204,77.599235220659,4.8458642256727e-08,0,0,46.820569394729,2.0475862925999,5.0200772499609e-06,0.00046222444760762,7.3538006824637e-09,0.0068052717969118,0.00044122804094782,5.1135486017105e-06,-0.0018165320140683,1.8165320140683e-06,0.0041763198155696,0.013888697104502,1.3888697104502e-15,25990972.049852,1.3160568319496,1.2798047332876e-07,0.12798047332876,-7.3538006824637e-09,-2.2789112881164e-09,3831301.6031232,25990972.049852,32062604.329685,0.00027423187877801,111.26135785781,1.8165320140683e-06,1.8165320140683e-06,0,0,1.2086190523135e-06,831301.6031232,3000000,-7.7037407934604e-09,-2.4057216986625e-09,-0.058351000608283,0.0044434789244065,0.99278077122534,32.416615485701,32348655.970184,95.174177132734,94868736.782097,111.2030068572,17.269501561438,17.391214295004,0,0,-17269501.561438,-17391214.295004,-95174177.132734,-94868736.782097,0.0019608959947736,-0.00010994220272049,218171.9509993,-218171.9509993
28.545937854464,1.9808408842917e-06,-0.00039401994070494,2.296,24224606.521854,12.1,24224606.521854,31821729.360177,1.313668737213,4.2503986710038e-05,42.503986710038,2349805200886,52.821001637434,7.0218583570774e-06,-0.00010068645597523,5.9299362117289e-06,1.2951794568806e-05,-6.004315884342e-06,-0.00010669077185957,-0.053469360771841,0.085604301120266,0,0,3.637637881181e-06,1.9808408842917e-06,1.9808408842917e-06,2.2544212403667e-10,7.1706451713422e-06,-0.0019808408842917,0.0071706451748861,-24224606.521854,4159.1052569013,33090956.802865,68.755137475007,82.375786683283,66.441310593627,80.172274203782,79.530714100741,1.0636836388409e-07,0,0,47.242064639141,2.0136068145141,5.4983364248265e-06,0.00049562465043443,8.1495218089412e-09,0.0072988156627119,0.00048897130853647,5.6007127255113e-06,-0.0019808408842917,1.9808408842917e-06,0.0041763198155696,0.014459772961746,1.4459772961746e-15,26557460.149427,1.313668737213,1.306216095299e-07,0.1306216095299,-8.1495218089412e-09,-2.3640800064096e-09,3856378.1356339,26557460.149427,31821729.360177,0.00027908818512275,113.231658468,1.9808408842917e-06,1.9808408842917e-06,0,0,2.652959826498e-06,856378.13563392,3000000,-8.2604108405739e-09,-2.4666301028295e-09,-0.059384264221976,0.0071706451748861,0.97713456813494,33.23291379606,33090957.064237,96.695120615816,96441310.593627,113.17227420378,16.910596492886,17.005302877578,0,0,-16910596.492886,-17005302.877578,-96695120.615816,-96441310.593627,0.0019608959947736,-0.00011493175558218,222035.50569251,-222035.50569251
29.047468504678,2.0908450764681e-06,-0.00039992745622881,2.296,24181759.656088,12.1,24181759.656088,31671876.606429,1.3097977456287,4.248526939718e-05,42.48526939718,2334381885904.1,52.830356019851,7.5685738595407e-06,-0.00010222014935176,6.17528253521e-06,1.3743856394751e-05,-6.1061710521485e-06,-0.00010832632040391,-0.054672107335034,0.086701804613916,0,0,5.8812101718844e-06,2.0908450764681e-06,2.0908450764681e-06,2.8279371404573e-10,9.48707738614e-06,-0.0020908450764681,0.0094870773903548,-24181759.656088,3630.8036247807,33487421.263831,69.583216178111,83.356764368035,67.260361745027,81.19502138995,80.533359501358,9.1286879059308e-08,0,0,47.459958788197,2.0100909651815,5.8167660001225e-06,0.00050707486797609,8.3668185251842e-09,0.0076271696120201,0.00050200911151105,5.9250713017684e-06,-0.0020908450764681,2.0908450764681e-06,0.0041763198155696,0.01484938643885,1.484938643885e-15,26827337.705013,1.3097977456287,1.3232557839274e-07,0.13232557839274,-8.3668185251842e-09,-2.3973989054896e-09,3871424.0551404,26827337.705013,31671876.606429,0.00028161032723628,114.2549419663,2.0908450764681e-06,2.0908450764681e-06,0,0,2.2768087614342e-06,871424.05514035,3000000,-8.4512477996014e-09,-2.4991648454491e-09,-0.059920576353335,0.0094870773903548,0.96392406337366,33.656861718339,33487421.460662,97.481912285849,97260361.745027,114.19502138995,16.727002243668,16.8194384022,0,0,-16727002.243668,-16819438.4022,-97481912.285849,-97260361.745027,0.0019608959947736,-0.00011831712899253,224042.05889005,-224042.05889005
29.649305284936,2.245339509532e-06,-0.00040701647485745,2.296,24164782.331063,12.1,24164782.331063,31453701.122582,1.3016871436167,4.247745184008e-05,42.47745184008,2328600373747.1,52.834118794023,8.4270789407912e-06,-0.00010377690945042,6.5689410604782e-06,1.4996020001269e-05,-6.2216992933573e-06,-0.00010999860874378,-0.056160976926384,0.087673298473538,0,0,9.5091491992197e-06,2.245339509532e-06,2.245339509532e-06,2.6421454419392e-10,1.3185079613353e-05,-0.002245339509532,0.013185079616,-24164782.331063,2291.4714674805,33884776.17212,70.408069024797,84.321687999182,68.074381529668,82.212788258784,81.526552149805,1.4667687585424e-07,0,0,47.675250665691,2.0093831001376,6.266501197374e-06,0.00052585058457392,8.6827057124003e-09,0.0080765605700102,0.00052096234274402,6.383180345621e-06,-0.002245339509532,2.245339509532e-06,0.0041763198155696,0.015405128568156,1.5405128568156e-15,27078844.115856,1.3016871436167,1.3472749494303e-07,0.13472749494303,-8.6827057124003e-09,-2.4224562049704e-09,3889479.1585481,27078844.115856,31453701.122582,0.00028412019125985,115.27324399795,2.245339509532e-06,2.245339509532e-06,0,0,3.6583044517028e-06,889479.15854807,3000000,-8.7641764095653e-09,-2.5273959752912e-09,-0.060455739161043,0.013185079616,0.94311200431788,34.078745205522,33884776.249601,98.247519342674,98074381.529668,115.21278825878,16.547829379864,16.644606646959,0,0,-16547829.379864,-16644606.646959,-98247519.342674,-98074381.529668,0.0019608959947736,-0.0001228962835976,226038.84107887,-226038.84107887
30.01040735309,2.3465339275889e-06,-0.00041126988603463,2.296,24165507.143829,12.1,24165507.143829,31298188.370492,1.2952110273206,4.2477467984418e-05,42.477467984418,2329113537229.5,52.834003026289,9.0158515475505e-06,-0.00010462263713204,6.8370672881785e-06,1.5852918835729e-05,-6.2888308635352e-06,-0.00011091146799557,-0.057077877378641,0.088143619698409,0,0,1.201696493189e-05,2.3465339275889e-06,2.3465339275889e-06,2.2249438956674e-10,1.5730301826147e-05,-0.0023465339275889,0.015730301827721,-24165507.143829,1497.9258638806,34094077.426305,70.84285590257,84.82545679645,68.502668570214,82.749392661599,82.047875593631,1.0121056239488e-07,0,0,47.788103649063,2.0096929608635,6.5686401733897e-06,0.00053899140715546,8.8969523087245e-09,0.008370978515665,0.00053381713852347,6.6909449997086e-06,-0.0023465339275889,2.3465339275889e-06,0.0041763198155696,0.015774577331976,1.5774577331976e-15,27204647.043727,1.2952110273206,1.3630775352592e-07,0.13630775352592,-8.8969523087245e-09,-2.4328440742146e-09,3900312.2205927,27204647.043727,31298188.370492,0.00028544348366351,115.81013019196,2.3465339275889e-06,2.3465339275889e-06,0,0,2.5243178163712e-06,900312.2205927,3000000,-8.9831901192577e-09,-2.5404452714262e-09,-0.060737530359248,0.015730301827721,0.92904407986354,34.301177811288,34094077.459211,98.642281039551,98502668.570214,115.7493926616,16.454792976583,16.555487876364,0,0,-16454792.976583,-16555487.876364,-98642281.039551,-98502668.570214,0.0019608959947736,-0.00012582640237113,227091.61863215,-227091.61863215
30.443729834875,2.4803089555838e-06,-0.00041637397944726,2.296,24180917.326177,12.1,24180917.326177,31078636.175189,1.2853032991293,4.2483761273484e-05,42.483761273484,2335037361886.9,52.83070117683,9.8268027609323e-06,-0.00010552025838751,7.2009907165439e-06,1.7027793477476e-05,-6.3664279709979e-06,-0.0001118866863585,-0.058215312454019,0.088555453691738,0,0,1.5491710477979e-05,2.4803089555838e-06,2.4803089555838e-06,1.2857940395644e-10,1.9244651248713e-05,-0.0024803089555838,0.019244651249142,-24180917.326177,688.66585104394,34303128.415554,71.279762557857,85.323984746365,68.931775420829,83.289252765003,82.568355936056,1.4006831714752e-07,0,0,47.900590894193,2.0109208011614,6.9760006066228e-06,0.00055702521496902,9.1834628114794e-09,0.0087583159928653,0.00055100776868876,7.1058902824266e-06,-0.0024803089555838,2.4803089555838e-06,0.0041763198155696,0.016269572648519,1.6269572648519e-15,27320348.875893,1.2853032991293,1.3840621215918e-07,0.13840621215918,-9.1834628114794e-09,-2.439319046699e-09,3913311.8950463,27320348.875893,31078636.175189,0.00028677480290134,116.35027303313,2.4803089555838e-06,2.4803089555838e-06,0,0,3.4934787448902e-06,913311.89504626,3000000,-9.2837535828169e-09,-2.5507163850163e-09,-0.061020268130108,0.019244651249142,0.90996129065016,34.524959966111,34303128.422467,99.023821155852,98931775.420829,116.289252765,16.363419484773,16.469697669759,0,0,-16363419.484773,-16469697.669759,-99023821.155852,-98931775.420829,0.0019608959947736,-0.00012959917654591,228150.78362557,-228150.78362557
30.963716813018,2.6586449586113e-06,-0.0004224988915424,2.296,24219650.689676,12.1,24219650.689676,30761208.86092,1.2701376423786,4.2499958958778e-05,42.499958958778,2349604951252.2,52.822348130484,1.094943655294e-05,-0.00010643539627614,7.6950755613814e-06,1.8644512114321e-05,-6.4554060286735e-06,-0.00011289080230481,-0.059636170473074,0.088836427846869,0,0,2.0321585332957e-05,2.6586449586113e-06,2.6586449586113e-06,-4.2196445722831e-11,2.411552862903e-05,-0.0026586449586113,0.024115528629067,-24219650.689676,-26.790883285853,34493222.537947,71.683443737897,85.771520079955,69.326096835262,83.789467509792,83.043621383769,1.9453368854523e-07,0,0,48.003040194167,2.0134614064199,7.535843207075e-06,0.00058176660870562,9.5673205547566e-09,0.0092756473942753,0.0005740392332854,7.6761568747868e-06,-0.0026586449586113,2.6586449586113e-06,0.0041763198155696,0.016941214400795,1.6941214400795e-15,27409038.741154,1.2701376423786,1.4121439034059e-07,0.14121439034059,-9.5673205547566e-09,-2.4391632820919e-09,3928911.5043905,27409038.741154,30761208.86092,0.00028800835310636,116.85074902231,2.6586449586113e-06,2.6586449586113e-06,0,0,4.8519131227334e-06,928911.50439053,3000000,-9.6961101450936e-09,-2.5555800651846e-09,-0.061281512521958,0.024115528629067,0.884184632624,34.732308374999,34493222.537958,99.349528764397,99326096.835262,116.78946750979,16.282475451493,16.395883625895,0,0,-16282475.451493,-16395883.625895,-99349528.764397,-99326096.835262,0.0019608959947736,-0.00013449053843604,229132.16740173,-229132.16740173
31.275708999903,2.7721643486053e-06,-0.00042617383879949,2.296,24250328.446289,12.1,24250328.446289,30545080.596933,1.2596159744866,4.2512790116282e-05,42.512790116282,2361136586224.8,52.815731709496,1.1677937698221e-05,-0.0001069259223811,8.0120738760367e-06,1.9690011574257e-05,-6.507287797762e-06,-0.00011343321017887,-0.06050968686278,0.088927526119317,0,0,2.3459755768529e-05,2.7721643486053e-06,2.7721643486053e-06,-1.6402218361207e-10,2.7276023854047e-05,-0.0027721643486053,0.02727602385454,-24250328.446289,-359.43161426032,34585052.609297,71.881737045605,85.985101232,69.518774283607,84.035877122358,83.274424705154,1.2635054767534e-07,0,0,48.052669864299,2.0153619712096,7.9050497341784e-06,0.00059791741787765,9.8145199254304e-09,0.0096094416344067,0.00058887119552583,8.0522378445421e-06,-0.0027721643486053,2.7721643486053e-06,0.0041763198155696,0.017375783004237,1.7375783004237e-15,27443878.247322,1.2596159744866,1.4300520582772e-07,0.14300520582772,-9.8145199254304e-09,-2.4362534728192e-09,3938271.2699971,27443878.247322,30545080.596933,0.00028861601241186,117.09728855574,2.7721643486053e-06,2.7721643486053e-06,0,0,3.1513404436493e-06,938271.26999709,3000000,-9.9652902979608e-09,-2.5558023475688e-09,-0.061411433381366,0.02727602385454,0.86788373200889,34.834449788527,34585052.611165,99.496649960674,99518774.283607,117.03587712236,16.244349578453,16.362097648486,0,0,-16244349.578453,-16362097.648486,-99496649.960674,-99518774.283607,0.0019608959947736,-0.00013755782638763,229615.60456263,-229615.60456263
31.650099624165,2.9178306272609e-06,-0.000430583775508,2.296,24297782.526093,12.1,24297782.526093,30254088.871687,1.2451766790952,4.2532594254554e-05,42.532594254554,2379002268992.1,52.805502665293,1.2631372035516e-05,-0.00010743083365759,8.4215996266614e-06,2.1052971662178e-05,-6.5673886788605e-06,-0.00011399822233645,-0.061588560901883,0.08892572600715,0,0,2.7570912804685e-05,2.9178306272609e-06,2.9178306272609e-06,-3.3156959163886e-10,3.1410835699952e-05,-0.0029178306272609,0.031410835701702,-24297782.526093,-631.20406504476,34663134.210963,72.056528970701,86.162392498986,69.686827177466,84.254351257897,83.473227659563,1.6547041720087e-07,0,0,48.095206479612,2.0181290068488,8.3922322400636e-06,0.00061901222419339,1.0133166164428e-08,0.010041039221492,0.00060798996986571,8.5484914473659e-06,-0.0029178306272609,2.9178306272609e-06,0.0041763198155696,0.017941426767064,1.7941426767064e-15,27459275.535865,1.2451766790952,1.4530710062073e-07,0.14530710062073,-1.0133166164428e-08,-2.4288545525481e-09,3949502.988725,27459275.535865,30254088.871687,0.00028915478173121,117.31587804399,2.9178306272609e-06,2.9178306272609e-06,0,0,4.1270388420376e-06,949502.98872496,3000000,-1.0316870403223e-08,-2.552261624111e-09,-0.061526786089587,0.031410835701702,0.84704728446898,34.925011422023,34663134.21671,99.603482798096,99686827.177466,117.2543512579,16.213599517903,16.336492044098,0,0,-16213599.517903,-16336492.044098,-99603482.798096,-99686827.177466,0.0019608959947736,-0.00014142899377679,230044.23441483,-230044.23441483
31.874733998723,3.0086949359318e-06,-0.0004332297375331,2.296,24330182.777259,12.1,24330182.777259,30065422.83821,1.2357621647059,4.2546051626612e-05,42.546051626612,2391248964175.6,52.798527302642,1.3232486407101e-05,-0.00010770335120278,8.6778683147638e-06,2.1910354721865e-05,-6.6026638413872e-06,-0.00011430601504416,-0.062247252627133,0.088884138614245,0,0,3.0163264171111e-05,3.0086949359318e-06,3.0086949359318e-06,-4.3831938207114e-10,3.4016242700199e-05,-0.0030086949359318,0.034016242703023,-24330182.777259,-750.95970261698,34698289.057492,72.138424699386,86.239986516638,69.764679487409,84.357343486175,83.564072394564,1.0432168091463e-07,0,0,48.11453681655,2.0199711187948,8.7050717261185e-06,0.00063241300734806,1.0333838473376e-08,0.010313752058506,0.00062003030840257,8.8671558496894e-06,-0.0030086949359318,3.0086949359318e-06,0.0041763198155696,0.018298837996434,1.8298837996434e-15,27458845.048715,1.2357621647059,1.4674431815517e-07,0.14674431815517,-1.0333838473376e-08,-2.4229992848424e-09,3956242.0199617,27458845.048715,30065422.83821,0.00028940876472737,117.41892402519,3.0086949359318e-06,3.0086949359318e-06,0,0,2.6019129973952e-06,956242.01996169,3000000,-1.0540216789134e-08,-2.5487526893699e-09,-0.06158053901521,0.034016242703023,0.83420247933615,34.967703635485,34698289.065618,99.64217715561,99764679.487409,117.35734348617,16.200607092845,16.3265537702,0,0,-16200607.092845,-16326553.7702,-99642177.15561,-99764679.487409,0.0019608959947736,-0.00014382097280573,230246.29743467,-230246.29743467
32.144295248192,3.1227426918792e-06,-0.00043640489196323,2.296,24374691.40376,12.1,24374691.40376,29821881.757224,1.2235117446809,4.2564453628313e-05,42.564453628313,2408136326893.7,52.788956646895,1.3995718080723e-05,-0.00010798656904815,9.0005155166326e-06,2.2996233597356e-05,-6.6438633724678e-06,-0.00011463043242062,-0.063054108920628,0.088775889562489,0,0,3.3455176154834e-05,3.1227426918792e-06,3.1227426918792e-06,-5.7225757102125e-10,3.7322208994698e-05,-0.0031227426918792,0.037322208999086,-24374691.40376,-839.172152655,34723590.743363,72.203575475683,86.291630026949,69.824978161215,84.440447937442,83.632097499294,1.3244975790261e-07,0,0,48.128809913744,2.0224233911713,9.1067402030272e-06,0.00064945720431127,1.0586892702171e-08,0.010658780701633,0.00063521356213028,9.2763031946757e-06,-0.0031227426918792,3.1227426918792e-06,0.0041763198155696,0.018752406689116,1.8752406689116e-15,27444419.776223,1.2235117446809,1.4854990531764e-07,0.14854990531764,-1.0586892702171e-08,-2.4139774294874e-09,3964328.8574458,27444419.776223,29821881.757224,0.00028961370560927,117.50207263979,3.1227426918792e-06,3.1227426918792e-06,0,0,3.3034623634064e-06,964328.85744575,3000000,-1.0824286738521e-08,-2.5425744998856e-09,-0.061624702349391,0.037322208999086,0.81821213327188,35.002151991759,34723590.753503,99.651929665435,99824978.161215,117.44044793744,16.192880661921,16.322405097454,0,0,-16192880.661921,-16322405.097454,-99651929.665435,-99824978.161215,0.0019608959947736,-0.00014679118635396,230409.34212907,-230409.34212907
32.467768747555,3.2668944619724e-06,-0.00044021507727937,2.296,24436237.589405,12.1,24436237.589405,29504598.238785,1.2074432032913,4.2589722029229e-05,42.589722029229,2431625558201,52.775746766956,1.4972264851023e-05,-0.00010826331640003,9.4094310984253e-06,2.4381695949448e-05,-6.6916754816275e-06,-0.00011495499188165,-0.064046273552561,0.088561782032273,0,0,3.7666732174163e-05,3.2668944619724e-06,3.2668944619724e-06,-7.3603724479017e-10,4.1548324171109e-05,-0.0032668944619724,0.041548324177629,-24436237.589405,-877.52451608327,34729556.107326,72.233967780752,86.293761455091,69.849547943296,84.481771304404,83.65459396802,1.694201713572e-07,0,0,48.133065627958,2.0257105257483,9.6292937681431e-06,0.00067135528607283,1.0908784191054e-08,0.011099721134188,0.00065452705146324,9.8085864483324e-06,-0.0032668944619724,3.2668944619724e-06,0.0041763198155696,0.019333612882341,1.9333612882341e-15,27407022.519659,1.2074432032913,1.5083427164304e-07,0.15083427164304,-1.0908784191054e-08,-2.4003091872552e-09,3974033.0624266,27407022.519659,29504598.238785,0.00028971560777485,117.54341638641,3.2668944619724e-06,3.2668944619724e-06,0,0,4.2255506430555e-06,974033.06242664,3000000,-1.118925476788e-08,-2.5323469501001e-09,-0.061645082009747,0.041548324177629,0.79826516124001,35.019281303677,34729556.118412,99.610639021579,99849547.943296,117.4817713044,16.194953975276,16.328606225617,0,0,-16194953.975276,-16328606.225617,-99610639.021579,-99849547.943296,0.0019608959947736,-0.00015049946950452,230490.41547274,-230490.41547274
32.661852847172,3.3560748164371e-06,-0.00044250118846906,2.296,24476177.789036,12.1,24476177.789036,29303698.566317,1.1972632884531,4.2605999484249e-05,42.605999484249,2446964287890.1,52.767190897606,1.5580384418541e-05,-0.00010840642927092,9.6626859001695e-06,2.524307031871e-05,-6.7197722294691e-06,-0.00011512620150039,-0.064650398684026,0.088402648353417,0,0,4.0288547315265e-05,3.3560748164371e-06,3.3560748164371e-06,-8.3418843278592e-10,4.4178027532656e-05,-0.0033560748164371,0.044178027540532,-24476177.789036,-878.87561339382,34724288.582722,72.234852520468,86.273279662844,69.846939169218,84.485359305233,83.646620545272,1.0545780970918e-07,0,0,48.130945174578,2.0278169658539,9.9618502560602e-06,0.00068512844392981,1.1109767379003e-08,0.011376297721453,0.00066658604274021,1.0147334973326e-05,-0.0033560748164371,3.3560748164371e-06,0.0041763198155696,0.019697609615348,1.9697609615348e-15,27377234.156043,1.1972632884531,1.5224829235959e-07,0.15224829235959,-1.1109767379003e-08,-2.3910684814423e-09,3979855.5854152,27377234.156043,29303698.566317,0.00028972445668899,117.54700656786,3.3560748164371e-06,3.3560748164371e-06,0,0,2.6302494682922e-06,979855.58541517,3000000,-1.141880739883e-08,-2.5251828401558e-09,-0.061647262623211,0.044178027540532,0.78612971196872,35.020768597425,34724288.593845,99.566615569723,99846939.169218,117.48535930523,16.200318623946,16.33639529493,0,0,-16200318.623946,-16336395.29493,-99566615.569723,-99846939.169218,0.0019608959947736,-0.00015277673178008,230497.454861,-230497.454861
