time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
1608.7149875028,0,-0.0007056216,2.296,30209569.540016,12.1,30209569.540016,15726449.968076,0.52059143132507,4.4128366722635e-05,44.128366722635,5802039772098.8,51.675995281375,0.00013178969360532,-7.6340489936144e-05,4.9100836163893e-05,0.00018089052976921,-8.8232273919794e-06,-8.5163717328123e-05,-0.15220308184659,0.0055331384108283,0,0,0.00053623793243586,-1.3844886435393e-06,-1.3844886435393e-06,1.1105840533713e-08,0.00053849468053509,0.0013844886435393,0.53849468064962,-30209569.540016,16023.935476091,15691560.264531,43.969946580379,42.682714876065,34.813076805329,39.02207895027,38.520414921839,2.0242133930909e-11,0,0,32.46987984876,14.735764014913,0.00021975948702092,4.2293343553833e-05,4.4795350169367e-11,0.15832475672571,2.687721010162e-06,0.00021975948702092,0.0013844886435393,-1.3844886435393e-06,0.0041763198155696,0.021906937061065,2.1906937061065e-15,13116063.451228,0.52059143132507,1.6388765782169e-07,0.16388765782169,4.4795350169367e-11,15261449.625084,13116063.451228,15726449.968076,0.00017760985590659,72.059870738423,2.647584331288e-06,-1.3844886435393e-06,0,0,5.0486409831286e-10,12261449.625084,3000000,-7.0488905923055e-10,-0.037791788152774,0.53849468064962,0.12511073146488,16.175384804492,15691568.446204,53.92213990688,64813076.805329,72.02207895027,26.29266188349,23.793418640642,0,0,-26292661.88349,-23793418.640642,-53922139.90688,-64813076.805329,0.0019608959947736,-0.00052801174409341,141301.91191487,-141301.91191487
1608.7649875028,0,-0.0007056216,2.296,30209505.387709,12.1,30209505.387709,15726416.13509,0.52059141677639,4.4128347509863e-05,44.128347509863,5802012005991.1,51.676008103678,0.00013178923159523,-7.6340528213675e-05,4.9100980394588e-05,0.00018089021198981,-8.8232159542085e-06,-8.5163744167884e-05,-0.15220269188611,0.0055333891084806,0,0,0.00053623846509232,-1.3841792414834e-06,-1.3841792414834e-06,1.1107028066405e-08,0.00053849518948116,0.0013841792414834,0.53849518959571,-30209505.387709,16022.646303579,15691581.185233,43.970807657578,42.682726717701,34.813037882528,39.022005197033,38.520374575402,2.0327158309942e-11,0,0,32.469113593285,14.707016315811,0.00021981024877166,4.2293452097236e-05,4.4877451841551e-11,0.15835952419479,2.6926471104931e-06,0.00021981024877166,0.0013841792414834,-1.3841792414834e-06,0.0041763198155696,0.021909067497012,2.1909067497012e-15,13116148.058622,0.52059141677639,1.6389359251574e-07,0.16389359251574,4.4877451841551e-11,15262949.625084,13116148.058622,15726416.13509,0.00017760967402762,72.059796946485,2.6479157216449e-06,-1.3841792414834e-06,0,0,5.0698471250314e-10,12262949.625084,3000000,-7.0489086828727e-10,-0.037791749452595,0.53849518959571,0.12511064468087,16.175354232389,15691589.365579,53.922240395685,64813037.882528,72.022005197033,26.292663307126,23.793415827613,0,0,-26292663.307126,-23793415.827613,-53922240.395685,-64813037.882528,0.0019608959947736,-0.00052801192597238,141301.76721656,-141301.76721656
1608.8149875028,0,-0.0007056216,2.296,30209441.310772,12.1,30209441.310772,15726382.339397,0.52059140216095,4.4128328299667e-05,44.128328299667,5801984337113.7,51.676020915628,0.00013178876753478,-7.6340566569947e-05,4.9101125212729e-05,0.00018088989274751,-8.8232044921017e-06,-8.5163771062048e-05,-0.15220230015224,0.0055336408382396,0,0,0.00053623899984076,-1.3838678899998e-06,-1.3838678899998e-06,1.1108218519947e-08,0.00053849570051605,0.0013838678899998,0.53849570063062,-30209441.310772,16021.355019787,15691602.11759,43.971668487347,42.682738678929,34.812998712297,39.021931195501,38.520333973101,2.0410884228771e-11,0,0,32.468347283085,14.67839143772,0.00021986111445117,4.2293562101338e-05,4.4959503944587e-11,0.15839436505987,2.6975702366752e-06,0.00021986111445117,0.0013838678899998,-1.3838678899998e-06,0.0041763198155696,0.021911207564943,2.1911207564943e-15,13116233.27772,0.52059140216095,1.6389955115371e-07,0.16389955115371,4.4959503944587e-11,15264449.625084,13116233.27772,15726382.339397,0.00017760949153634,72.059722906123,2.6482487605223e-06,-1.3838678899998e-06,0,0,5.0907294147451e-10,12264449.625084,3000000,-7.0489270168896e-10,-0.037791710622074,0.53849570063062,0.12511055754204,16.175323557364,15691610.296607,53.92234141306,64812998.712297,72.021931195501,26.292664739196,23.793413208707,0,0,-26292664.739196,-23793413.208707,-53922341.41306,-64812998.712297,0.0019608959947736,-0.00052801210846366,141301.62203111,-141301.62203111
1608.8649875028,0,-0.0007056216,2.296,30209377.044735,12.1,30209377.044735,15726348.443422,0.52059138748561,4.4128309020775e-05,44.128309020775,5801956623900.9,51.676033768201,0.00013178830122612,-7.6340604981552e-05,4.9101270710237e-05,0.00018088957193636,-8.8231930043963e-06,-8.5163797985948e-05,-0.15220190645928,0.0055338936723297,0,0,0.00053623953668974,-1.383554632366e-06,-1.383554632366e-06,1.1109419885546e-08,0.00053849621365004,0.001383554632366,0.53849621376463,-30209377.044735,16020.14252556,15691623.172535,43.972529054213,42.682750854974,34.812959279163,39.021856931154,38.520293095584,2.0494577624578e-11,0,0,32.467580914959,14.649909664167,0.00021991207789548,4.2293673626596e-05,4.504144596165e-11,0.15842927956513,2.702486757699e-06,0.00021991207789548,0.001383554632366,-1.383554632366e-06,0.0041763198155696,0.021913357295096,2.1913357295096e-15,13116319.293018,0.52059138748561,1.6390553219005e-07,0.16390553219005,4.504144596165e-11,15265949.625084,13116319.293018,15726348.443422,0.00017760930839694,72.059648602808,2.6485834402263e-06,-1.383554632366e-06,0,0,5.1116035928093e-10,12265949.625084,3000000,-7.0489456044326e-10,-0.037791671653707,0.53849621376463,0.12511047004836,16.175292773397,15691631.350303,53.922443070573,64812959.279163,72.021856931154,26.292666183579,23.793410675595,0,0,-26292666.183579,-23793410.675595,-53922443.070573,-64812959.279163,0.0019608959947736,-0.00052801229160306,141301.47633004,-141301.47633004
1608.9149875028,0,-0.0007056216,2.296,30209312.617921,12.1,30209312.617921,15726314.461911,0.52059137274939,4.4128289683637e-05,44.128289683637,5801928876080.3,51.676046655391,0.00013178783263354,-7.6340643444745e-05,4.9101416912719e-05,0.00018088924954626,-8.8231814947522e-06,-8.5163824939497e-05,-0.15220151077396,0.0055341476242063,0,0,0.00053624007564107,-1.3832395197635e-06,-1.3832395197635e-06,1.1110632311083e-08,0.00053849672888085,0.0013832395197635,0.53849672899547,-30209312.617921,16019.01149946,15691644.346974,43.973389351439,42.682763213346,34.812919576389,39.021782396914,38.52025193451,2.0578191951132e-11,0,0,32.466814487348,14.621595865399,0.00021996313623178,4.2293786947262e-05,4.5123203493078e-11,0.15846426664258,2.7073922095847e-06,0.00021996313623178,0.0013832395197635,-1.3832395197635e-06,0.0041763198155696,0.021915516536225,2.1915516536225e-15,13116406.061595,0.52059137274939,1.6391153489787e-07,0.16391153489787,4.5123203493078e-11,15267449.625084,13116406.061595,15726314.461911,0.00017760912459198,72.059574029458,2.6489197398699e-06,-1.3832395197635e-06,0,0,5.1324580500153e-10,12267449.625084,3000000,-7.0489644912104e-10,-0.037791632543801,0.53849672899547,0.12511038220007,16.175261877555,15691652.523576,53.922545392439,64812919.576389,72.021782396914,26.292667641879,23.793408226482,0,0,-26292667.641879,-23793408.226482,-53922545.392439,-64812919.576389,0.0019608959947736,-0.00052801247540802,141301.33009945,-141301.33009945
1608.9649875028,0,-0.0007056216,2.296,30209248.183558,12.1,30209248.183558,15726280.4746,0.52059135794862,4.4128270332203e-05,44.128270332203,5801901168825.9,51.676059547082,0.00013178736188731,-7.6340681970753e-05,4.9101563779096e-05,0.0001808889256664,-8.8231699712597e-06,-8.5163851942013e-05,-0.15220111321658,0.0055344026426223,0,0,0.00053624061667895,-1.3829226449136e-06,-1.3829226449136e-06,1.1111848858186e-08,0.00053849724618858,0.0013829226449136,0.53849724630322,-30209248.183558,16017.892910543,15691665.625494,43.974249378652,42.68277565227,34.812879603601,39.021707592033,38.520210490418,2.0661069520249e-11,0,0,32.466048000087,14.593449718244,0.00022001428780217,4.2293902364755e-05,4.5204774150853e-11,0.15849932215675,2.7122864490512e-06,0.00022001428780217,0.0013829226449136,-1.3829226449136e-06,0.0041763198155696,0.021917684712979,2.1917684712979e-15,13116493.414447,0.52059135794862,1.6391755885255e-07,0.16391755885255,4.5204774150853e-11,15268949.625084,13116493.414447,15726280.4746,0.0001776089401196,72.059499185325,2.649257590688e-06,-1.3829226449136e-06,0,0,5.1531287507149e-10,12268949.625084,3000000,-7.0489837274591e-10,-0.0377915932918,0.53849724630322,0.12511029400033,16.175230869526,15691673.800943,53.922648303474,64812879.603601,72.021707592033,26.292669113183,23.793405922918,0,0,-26292669.113183,-23793405.922918,-53922648.303474,-64812879.603601,0.0019608959947736,-0.0005280126598804,141301.18333789,-141301.18333789
1609.0149875028,0,-0.0007056216,2.296,30209183.711802,12.1,30209183.711802,15726246.465984,0.5205913430846,4.4128250959647e-05,44.128250959647,5801873481578.1,51.676072448704,0.00013178688904433,-7.6340720563916e-05,4.9101711297232e-05,0.00018088860034156,-8.8231584384265e-06,-8.5163879002343e-05,-0.1522007138394,0.0055346587046928,0,0,0.00053624115978833,-1.3826040881827e-06,-1.3826040881827e-06,1.1113067237163e-08,0.00053849776555693,0.0013826040881827,0.5384977656716,-30209183.711802,16016.763562509,15691687.026312,43.975109133279,42.682788147184,34.812839358229,39.021632514479,38.520168760974,2.0743221242247e-11,0,0,32.465281452728,14.565456397319,0.0002200655300687,4.2294020159961e-05,4.5286197719249e-11,0.15853444273785,2.717171863155e-06,0.0002200655300687,0.0013826040881827,-1.3826040881827e-06,0.0041763198155696,0.021919861356155,2.1919861356155e-15,13116581.314925,0.5205913430846,1.6392360341129e-07,0.16392360341129,4.5286197719249e-11,15270449.625084,13116581.314925,15726246.465984,0.0001776087549748,72.059424068376,2.6495969305054e-06,-1.3826040881827e-06,0,0,5.1736184160809e-10,12270449.625084,3000000,-7.0490033599936e-10,-0.037791553896682,0.5384977656716,0.12511020545224,16.175199748469,15691695.200597,53.922751768176,64812839.358229,72.021632514479,26.292670597255,23.793403769212,0,0,-26292670.597255,-23793403.769212,-53922751.768176,-64812839.358229,0.0019608959947736,-0.0005280128450252,141301.03604137,-141301.03604137
1609.0649875028,0,-0.0007056216,2.296,30209119.156581,12.1,30209119.156581,15726212.41211,0.52059132815893,4.4128231555242e-05,44.128231555242,5801845783977.8,51.676085368725,0.00013178641415532,-7.6340759230236e-05,4.9101859456451e-05,0.00018088827361177,-8.8231468995078e-06,-8.5163906129744e-05,-0.15220031269003,0.0055349157919119,0,0,0.00053624170495657,-1.3822839142328e-06,-1.3822839142328e-06,1.1114287761135e-08,0.00053849828697135,0.0013822839142328,0.53849828708604,-30209119.156581,16015.625935589,15691708.535286,43.97596861183,42.682800665762,34.812798836779,39.021557162313,38.520126742858,2.0824845314592e-11,0,0,32.464514844843,14.537603959143,0.00022011686090296,4.2294140407258e-05,4.5367505953592e-11,0.15856962597931,2.7220503572155e-06,0.00022011686090296,0.0013822839142328,-1.3822839142328e-06,0.0041763198155696,0.021922046129942,2.1922046129942e-15,13116669.71497,0.52059132815893,1.6392966803342e-07,0.16392966803342,4.5367505953592e-11,15271949.625084,13116669.71497,15726212.41211,0.00017760856915279,72.05934867667,2.6499377078886e-06,-1.3822839142328e-06,0,0,5.1939764790333e-10,12271949.625084,3000000,-7.0490234012096e-10,-0.037791514357494,0.53849828708604,0.12511011655808,16.175168513581,15691716.708399,53.922855761256,64812798.836779,72.021557162313,26.292672093921,23.793401761254,0,0,-26292672.093921,-23793401.761254,-53922855.761256,-64812798.836779,0.0019608959947736,-0.00052801303084721,141300.88820608,-141300.88820608
1609.1149875028,0,-0.0007056216,2.296,30209054.471732,12.1,30209054.471732,15726178.288981,0.52059131317308,4.4128212109211e-05,44.128212109211,5801818043677.3,51.676098315441,0.00013178593726029,-7.6340797973318e-05,4.9102008249409e-05,0.0001808879455097,-8.8231353575331e-06,-8.5163933330851e-05,-0.15219990980549,0.0055351738886796,0,0,0.00053624225216765,-1.3819621741203e-06,-1.3819621741203e-06,1.1115510717366e-08,0.00053849881041331,0.0013819621741203,0.53849881052803,-30209054.471732,16014.482277444,15691730.103566,43.976827814241,42.682813195665,34.812758039191,39.021481535853,38.520084436466,2.0905922888763e-11,0,0,32.463748176503,14.50988594737,0.00022016827859521,4.2294263237001e-05,4.5448715076004e-11,0.15860487013164,2.7269229045603e-06,0.00022016827859521,0.0013819621741203,-1.3819621741203e-06,0.0041763198155696,0.021924238789526,2.1924238789526e-15,13116758.594123,0.52059131317308,1.639357522826e-07,0.1639357522826,4.5448715076004e-11,15273449.625084,13116758.594123,15726178.288981,0.00017760838265436,72.059273010527,2.6502798801301e-06,-1.3819621741203e-06,0,0,5.214198238515e-10,12273449.625084,3000000,-7.0490438728334e-10,-0.037791474674393,0.53849881052803,0.12511002732019,16.175137164992,15691738.2755,53.922960266248,64812758.039191,72.021481535853,26.292673602725,23.793399893125,0,0,-26292673.602725,-23793399.893125,-53922960.266248,-64812758.039191,0.0019608959947736,-0.00052801321734564,141300.73983264,-141300.73983264
1609.1649875028,0,-0.0007056216,2.296,30208989.621151,12.1,30208989.621151,15726144.077834,0.52059129812825,4.4128192614018e-05,44.128192614018,5801790235273.2,51.676111295321,0.00013178545839607,-7.6340836798168e-05,4.9102157668764e-05,0.00018088761606483,-8.8231238147074e-06,-8.5163960612875e-05,-0.15219950522064,0.0055354329821208,0,0,0.00053624280140791,-1.3816389082699e-06,-1.3816389082699e-06,1.1116736223858e-08,0.00053849933586919,0.0013816389082699,0.53849933598394,-30208989.621151,16013.333280916,15691751.71499,43.97768673958,42.682825715186,34.81271696453,39.021405635225,38.52004184123,2.0986518598198e-11,0,0,32.462981447735,14.482299525637,0.00022021978175876,4.2294388696839e-05,4.5529830831227e-11,0.15864017386828,2.7317898498736e-06,0.00022021978175876,0.0013816389082699,-1.3816389082699e-06,0.0041763198155696,0.021926439148663,2.1926439148663e-15,13116847.91776,0.52059129812825,1.6394185580298e-07,0.16394185580298,4.5529830831227e-11,15274949.625084,13116847.91776,15726144.077834,0.00017760819547982,72.059197070073,2.6506234116138e-06,-1.3816389082699e-06,0,0,5.2342998149151e-10,12274949.625084,3000000,-7.0490647828065e-10,-0.03779143484752,0.53849933598394,0.12510993774063,16.175105702756,15691759.88574,53.923065270756,64812716.96453,72.021405635225,26.292675123301,23.79339815887,0,0,-26292675.123301,-23793398.15887,-53923065.270756,-64812716.96453,0.0019608959947736,-0.00052801340452018,141300.59092131,-141300.59092131
1609.2149875028,0,-0.0007056216,2.296,30208924.575056,12.1,30208924.575056,15726109.763191,0.52059128302542,4.4128173063545e-05,44.128173063545,5801762337596.7,51.676124313681,0.00013178497759385,-7.6340875709334e-05,4.9102307708257e-05,0.00018088728530211,-8.8231122727784e-06,-8.5163987982112e-05,-0.15219909896516,0.0055356930616093,0,0,0.0005362433526652,-1.3813141485451e-06,-1.3813141485451e-06,1.1117964326493e-08,0.00053849986332694,0.0013813141485451,0.53849986344172,-30208924.575056,16012.179078487,15691773.35745,43.97854538721,42.682838207356,34.81267561216,39.021329460883,38.51999895687,2.1066679978037e-11,0,0,32.46221465864,14.45484368724,0.00022027136925006,4.229451678177e-05,4.5610853612936e-11,0.15867553615132,2.7366512167762e-06,0.00022027136925006,0.0013813141485451,-1.3813141485451e-06,0.0041763198155696,0.021928647061095,2.1928647061095e-15,13116937.658661,0.52059128302542,1.6394797829929e-07,0.16394797829929,4.5610853612936e-11,15276449.625084,13116937.658661,15726109.763191,0.00017760800763029,72.05912085576,2.6509682726918e-06,-1.3813141485451e-06,0,0,5.2542930640921e-10,12276449.625084,3000000,-7.0490861302949e-10,-0.037791394876848,0.53849986344172,0.12510984782123,16.17507412706,15691781.527012,53.923170765638,64812675.61216,72.021329460883,26.29267665529,23.793396553017,0,0,-26292676.65529,-23793396.553017,-53923170.765638,-64812675.61216,0.0019608959947736,-0.00052801359236971,141300.44147296,-141300.44147296
1609.2649875028,0,-0.0007056216,2.296,30208859.30989,12.1,30208859.30989,15726075.332812,0.52059126786541,4.4128153452963e-05,44.128153452963,5801734333850.4,51.676137374727,0.00013178449488171,-7.6340914712183e-05,4.9102458360862e-05,0.00018088695324257,-8.8231007328175e-06,-8.5164015445001e-05,-0.15219869106637,0.0055359541187057,0,0,0.00053624390593257,-1.380987920036e-06,-1.380987920036e-06,1.1119195057556e-08,0.00053850039277721,0.001380987920036,0.53850039289201,-30208859.30989,16011.019796883,15691795.031247,43.979403756051,42.682850661685,34.812633981001,39.021253012531,38.519955782521,2.1146464643593e-11,0,0,32.461447809152,14.427518225987,0.00022032304011059,4.2294647442539e-05,4.5691781424803e-11,0.15871095615235,2.7415068854882e-06,0.00022032304011059,0.001380987920036,-1.380987920036e-06,0.0041763198155696,0.021930862409583,2.1930862409583e-15,13117027.801142,0.52059126786541,1.6395411952239e-07,0.16395411952239,4.5691781424803e-11,15277949.625084,13117027.801142,15726075.332812,0.00017760781910503,72.059044367293,2.6513144387362e-06,-1.380987920036e-06,0,0,5.2741923560201e-10,12277949.625084,3000000,-7.0491079070898e-10,-0.037791354762476,0.53850039289201,0.12510975756363,16.175042437782,15691803.199614,53.923276737893,64812633.981001,72.021253012531,26.292678198479,23.793395069462,0,0,-26292678.198479,-23793395.069462,-53923276.737893,-64812633.981001,0.0019608959947736,-0.00052801378089497,141300.29148704,-141300.29148704
1609.3149875028,0,-0.0007056216,2.296,30208793.766715,12.1,30208793.766715,15726040.756057,0.52059125264918,4.4128133770523e-05,44.128133770523,5801706184773.3,51.67615048903,0.00013178400990158,-7.6340953770057e-05,4.9102609770829e-05,0.00018088661967241,-8.823089187706e-06,-8.5164042957763e-05,-0.15219828119089,0.0055362162891415,0,0,0.00053624446122399,-1.3806602340951e-06,-1.3806602340951e-06,1.1120421024831e-08,0.00053850092424719,0.0013806602340951,0.53850092436201,-30208793.766715,16009.782805077,15691816.976003,43.980261825447,42.682863237553,34.812592050397,39.021176271612,38.519912292026,2.12263790077e-11,0,0,32.460680895181,14.400407206163,0.00022037478560159,4.2294780657721e-05,4.5772361829493e-11,0.15874643243444,2.7463417097696e-06,0.00022037478560159,0.0013806602340951,-1.3806602340951e-06,0.0041763198155696,0.021933084992869,2.1933084992869e-15,13117118.645259,0.52059125264918,1.6396027729377e-07,0.16396027729377,4.5772361829493e-11,15279449.625084,13117118.645259,15726040.756057,0.00017760762985829,72.058967586107,2.6516618963624e-06,-1.3806602340951e-06,0,0,5.2941239963856e-10,12279449.625084,3000000,-7.0491301096202e-10,-0.037791314494584,0.53850092436201,0.12510966696728,16.17501062723,15691825.143097,53.923383202839,64812592.050397,72.021176271612,26.292679758371,23.793393642871,0,0,-26292679.758371,-23793393.642871,-53923383.202839,-64812592.050397,0.0019608959947736,-0.00052801397014171,141300.14092712,-141300.14092712
1609.3649875028,0,-0.0007056216,2.296,30208727.975048,12.1,30208727.975048,15726006.04828,0.52059123737587,4.4128114025576e-05,44.128114025576,5801677903320.9,51.676163650632,0.00013178352266703,-7.6340992885672e-05,4.910276193494e-05,0.00018088628460197,-8.8230776400117e-06,-8.5164070525684e-05,-0.15219786935199,0.0055364795689447,0,0,0.00053624501854593,-1.3803311107722e-06,-1.3803311107722e-06,1.1121645382109e-08,0.00053850145775623,0.0013803311107722,0.53850145787107,-30208727.975048,16008.499943114,15691839.361931,43.981119592229,42.682875819517,34.812549817179,39.021099236848,38.519868481955,2.1306387100344e-11,0,0,32.459913916446,14.373485480135,0.00022042660569038,4.2294916209367e-05,4.5852664385508e-11,0.15878196305429,2.7511598631305e-06,0.00022042660569038,0.0013803311107722,-1.3803311107722e-06,0.0041763198155696,0.021935314539841,2.1935314539841e-15,13117210.003897,0.52059123737587,1.6396645159538e-07,0.16396645159538,4.5852664385508e-11,15280949.625084,13117210.003897,15726006.04828,0.00017760743988692,72.058890510921,2.6520106230137e-06,-1.3803311107722e-06,0,0,5.3140790138208e-10,12280949.625084,3000000,-7.0491527015611e-10,-0.037791274072646,0.53850145787107,0.12510957603186,16.174978694873,15691847.527704,53.923490164635,64812549.817179,72.021099236848,26.292681335224,23.793392283938,0,0,-26292681.335224,-23793392.283938,-53923490.164635,-64812549.817179,0.0019608959947736,-0.00052801416011308,141299.98979069,-141299.98979069
