time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
1203.5,2.8401552360146e-07,-0.0003388091,4.3,38975948.836845,15.6,38975948.836845,24210012.336324,0.59162544065169,4.5147229804075e-05,45.147229804075,15995805192245,30.786202168721,-1.5092858893452e-06,-7.9341886539671e-05,8.6169968486885e-06,7.1077109593433e-06,-1.2932246581314e-05,-9.2274133120985e-05,-0.037145658700397,0.070125693888071,1154537.9196948,0,1.4241034263106e-05,2.8401552360146e-07,2.8401552360146e-07,-8.8510706358288e-09,1.7066991390992e-05,-0.00028401552360146,0.017066993686108,-38975948.836845,-11501.126445619,24209561.312878,60.828367803477,58.135177048534,53.565367803477,57.297104293896,56.306313606737,1.2293780633761e-09,38.975948836845,38975948.836845,38.914632471891,0.031439038805951,2.0189634068828,7.7805039368094e-06,1.2572247193941e-10,77.736151926181,7.5433483163644e-06,2.0191633002915,-0.00028401552360146,2.8401552360146e-07,0.0040438255428083,14.484974591163,1.4484974591163e-12,7616348.7417629,0.59162544065169,4.1827870654913e-06,4.1827870654913,1.2572247193941e-10,12105000,7616348.7417629,24210012.336324,0.0002226955990392,90.352058442185,2.8653505877145e-07,2.8401552360146e-07,8.4081059153922e-09,0.0084081059153922,1.6350204653843e-08,9105000,3000000,-1.2967506561349e-10,-0.054954148289156,0.017066993686108,0.91632629262039,24.295350105857,24209564.044772,87.118951083682,83565367.803477,90.297104293896,27.259054196739,29.000469176932,7.141917281051e-07,0.7141917281051,-27259054.196739,-29000469.176932,-87118951.083682,-83565367.803477,0.0019607316392595,-0.0001161135009608,177156.13965982,-177156.13965982
1205.3,2.8814392294037e-07,-0.0003388091,4.3,38950719.023653,15.6,38950719.023653,24198295.382283,0.59171225283793,4.5145599419071e-05,45.145599419071,15953410606472,30.790612865033,-1.5423706622574e-06,-7.9335892534565e-05,8.6355904433148e-06,7.0932197810574e-06,-1.293510195532e-05,-9.2270994489885e-05,-0.037113816154663,0.070136491229272,1154393.5987441,0,1.4270189167275e-05,2.8814392294037e-07,2.8814392294037e-07,-8.9000159094427e-09,1.7099815647794e-05,-0.00028814392294037,0.017099817963909,-38950719.023653,-11899.628927025,24205579.667253,60.862816945918,58.152714357961,53.567416945918,57.290978226736,56.305588525031,2.4980143341887e-09,38.950719023653,38950719.023653,38.886192598812,0.014660785753974,2.0300189149752,7.8057779905542e-06,1.2821654455277e-10,78.168615662521,7.692992673166e-06,2.030219902967,-0.00028814392294037,2.8814392294037e-07,0.0040438255428083,14.479681569584,1.4479681569584e-12,7642162.3534034,0.59171225283793,4.1821563581012e-06,4.1821563581012,1.2821654455277e-10,12159000,7642162.3534034,24198295.382283,0.00022268049060127,90.345928646746,2.9051990157515e-07,2.8814392294037e-07,8.4756012776183e-09,0.0084756012776183,3.3222526753118e-08,9159000,3000000,-1.3009629984257e-10,-0.054950420010115,0.017099817963909,0.91614669593166,24.292752506061,24205582.592223,87.122407477981,83567416.945918,90.290978226736,27.261828420887,28.994468560744,7.1509142790709e-07,0.71509142790709,-27261828.420887,-28994468.560744,-87122407.477981,-83567416.945918,0.0019607316392595,-0.00011612860939873,177144.12077596,-177144.12077596
1207.46,2.9504205944482e-07,-0.0003388091,4.3,38919717.157756,15.6,38919717.157756,24183425.50323,0.59180951240739,4.5143591892722e-05,45.143591892722,15901387877855,30.796035149054,-1.5882295267287e-06,-7.9331339133073e-05,8.6617378687344e-06,7.0735083420057e-06,-1.2938615302247e-05,-9.2269954435321e-05,-0.037071499555201,0.070154741553262,1154113.1404956,0,1.4327420092704e-05,2.9504205944482e-07,2.9504205944482e-07,-8.9537614569238e-09,1.7163837170533e-05,-0.00029504205944482,0.017163839505962,-38919717.157756,-12201.079664846,24195367.021267,60.900229084377,58.169658451598,53.565949084377,57.279244657731,56.300230899399,4.8906101561309e-09,38.919717157756,38919717.157756,38.851034736436,0.0035133898301085,2.0423878303365,7.8286472715244e-06,1.3093748896753e-10,78.661020796562,7.8562493380515e-06,2.0425900429491,-0.00029504205944482,2.9504205944482e-07,0.0040438255428083,14.468528023952,1.4468528023952e-12,7672848.9453684,0.59180951240739,4.1807965697605e-06,4.1807965697605,1.3093748896753e-10,12223800,7672848.9453684,24183425.50323,0.0002226515526392,90.334187936778,2.9705647527427e-07,2.9504205944482e-07,8.5587390710964e-09,0.0085587390710964,6.5043032177072e-08,9223800,3000000,-1.3047745452541e-10,-0.054943279047009,0.017163839505962,0.91579435101981,24.287777190633,24195370.097607,87.128155234304,83565949.084377,90.279244657731,27.265718184978,28.989062884711,7.1689310275039e-07,0.71689310275039,-27265718.184978,-28989062.884711,-87128155.234304,-83565949.084377,0.0019607316392595,-0.0001161575473608,177121.10039445,-177121.10039445
1210.052,3.0801533404014e-07,-0.0003388091,4.3,38877496.688201,15.6,38877496.688201,24162253.487709,0.59192386734493,4.5140843396741e-05,45.140843396741,15830840764261,30.803429090818,-1.6112445354441e-06,-7.9310678881257e-05,8.6935901029444e-06,7.0823455675004e-06,-1.2939686004029e-05,-9.2250364885287e-05,-0.037041353886182,0.070147829587505,1153530.619505,0,1.4458945656961e-05,3.0801533404014e-07,3.0801533404014e-07,-9.0450297385266e-09,1.7298598194389e-05,-0.00030801533404014,0.017298600559106,-38877496.688201,-12486.018220394,24183130.99777,60.935216115346,58.181468391816,53.554280115346,57.252708969767,56.28205603412,1.0224778614223e-08,38.877496688201,38877496.688201,38.805917778575,0.022258167103464,2.0544805155429,7.8545390778248e-06,1.3388911083266e-10,79.189888093296,8.0333466499597e-06,2.0546839254274,-0.00030801533404014,3.0801533404014e-07,0.0040438255428083,14.444036817314,1.4444036817314e-12,7711980.4607826,0.59192386734493,4.1773256775204e-06,4.1773256775204,1.3388911083266e-10,12301560,7711980.4607826,24162253.487709,0.00022258610889133,90.307636099391,3.0902630450329e-07,3.0801533404014e-07,8.6726553664689e-09,0.0086726553664689,1.3598520085978e-07,9301560,3000000,-1.3090898463041e-10,-0.054927129624005,0.017298600559106,0.91505637957253,24.276525420804,24183134.221105,87.112437555187,83554280.115346,90.252708969767,27.272224081226,28.980012975033,7.2073362706813e-07,0.72073362706813,-27272224.081226,-28980012.975033,-87112437.555187,-83554280.115346,0.0019607316392595,-0.00011622299110867,177069.03936681,-177069.03936681
1213.1624,3.2922666271914e-07,-0.0003388091,4.3,38822115.765617,15.6,38822115.765617,24133377.734444,0.59205200951234,4.5137217903934e-05,45.137217903934,15738697427611,30.813140701065,-1.6145886432732e-06,-7.9268340454948e-05,8.7375052698034e-06,7.1229166265303e-06,-1.2938467216354e-05,-9.2206807671301e-05,-0.03701790298719,0.070112420821131,1152527.0985715,0,1.4688990041187e-05,3.2922666271914e-07,3.2922666271914e-07,-9.1833247347682e-09,1.7530502593748e-05,-0.00032922666271914,0.017530504999082,-38822115.765617,-12716.326171436,24163344.13379,60.965613425004,58.185065503167,53.528690225004,57.206593736032,56.24665431301,1.7585835872138e-08,38.822115765617,38822115.765617,38.748422837073,0.042512864761024,2.0659129472686,7.8810693738677e-06,1.3718320737369e-10,79.750374858095,8.2309924424214e-06,2.0661174890547,-0.00032922666271914,3.2922666271914e-07,0.0040438255428083,14.401791360707,1.4401791360707e-12,7760625.4636051,0.59205200951234,4.1711579969354e-06,4.1711579969354,1.3718320737369e-10,12394872,7760625.4636051,24133377.734444,0.00022247237700943,90.261492800266,3.2928117213908e-07,3.2922666271914e-07,8.8230542411879e-09,0.0088230542411879,2.3388412733292e-07,9394872,3000000,-1.3135115623113e-10,-0.054899064234647,0.017530504999082,0.91378776730441,24.256971452718,24163347.479869,87.073983010451,83528690.225004,90.206593736032,27.282035911994,28.967253583096,7.2730832166146e-07,0.72730832166146,-27282035.911994,-28967253.583096,-87073983.010451,-83528690.225004,0.0019607316392595,-0.00011633672299057,176978.56474028,-176978.56474028
1216.89488,3.6077771184766e-07,-0.0003388091,4.3,38751076.974804,15.6,38751076.974804,24095153.363948,0.59219286894292,4.5132536006835e-05,45.132536006835,15621094319977,30.825617828227,-1.599589915762e-06,-7.9199736560758e-05,8.7987738238538e-06,7.1991839080917e-06,-1.2934824587875e-05,-9.2134561148633e-05,-0.036997761341964,0.070045146975898,1150985.0061534,0,1.5042115327138e-05,3.6077771184766e-07,3.6077771184766e-07,-9.3853553799679e-09,1.788484833209e-05,-0.00036077771184766,0.017884850794646,-38751076.974804,-12918.85688311,24133335.205375,60.989639041899,58.177796314318,53.485531201899,57.136086534062,56.189781701987,2.6869152028803e-08,38.751076974804,38751076.974804,38.675863598384,0.063790292842646,2.0764727213715,7.9130343689534e-06,1.4087004774781e-10,80.345281733452,8.4522028648689e-06,2.076678308659,-0.00036077771184766,3.6077771184766e-07,0.0040438255428083,14.338329293192,1.4338329293192e-12,7820441.8540311,0.59219286894292,4.1617837317343e-06,4.1617837317343,1.4087004774781e-10,12506846.4,7820441.8540311,24095153.363948,0.00022229848833712,90.190942688137,3.6077771184766e-07,3.6077771184766e-07,9.0174862383321e-09,0.0090174862383321,3.5734827847384e-07,9506846.4,3000000,-1.3188390614922e-10,-0.054856154074201,0.017884850794646,0.91185278114261,24.22707470352,24133338.663183,87.010006238678,83485531.201899,90.136086534062,27.295749499912,28.950621430216,7.3718589142772e-07,0.73718589142772,-27295749.499912,-28950621.430216,-87010006.238678,-83485531.201899,0.0019607316392595,-0.00011651061166288,176840.23490327,-176840.23490327
1221.373856,4.0490433127248e-07,-0.0003388091,4.3,38661310.028499,15.6,38661310.028499,24045620.841586,0.59234644313346,4.5126568335685e-05,45.126568335685,15473445685800,30.841416559431,-1.5645987841104e-06,-7.9099504357781e-05,8.8819089664548e-06,7.3173101823444e-06,-1.2928413727036e-05,-9.2027918084816e-05,-0.03697977173902,0.069940517878636,1148774.9933872,0,1.5544602233345e-05,4.0490433127248e-07,4.0490433127248e-07,-9.6682283753192e-09,1.8388092827265e-05,-0.00040490433127248,0.018388095368981,-38661310.028499,-13107.363594389,24090826.611893,61.005765003471,58.157197247008,53.421035595471,57.036074962221,56.107154131044,3.8158948274614e-08,38.661310028499,38661310.028499,38.585172201746,0.085326415872128,2.0861457367965,7.9562355437813e-06,1.449740410467e-10,80.983379202993,8.6984424628021e-06,2.0863522817894,-0.00040490433127248,4.0490433127248e-07,0.0040438255428083,14.250783609832,1.4250783609832e-12,7893602.7525603,0.59234644313346,4.1487812752478e-06,4.1487812752478,1.449740410467e-10,12641215.68,7893602.7525603,24045620.841586,0.00022205183439316,90.090870249994,4.0490433127248e-07,4.0490433127248e-07,9.2656587808752e-09,0.0092656587808752,5.0749776024523e-07,9641215.68,3000000,-1.3260392572969e-10,-0.054795287772961,0.018388095368981,0.90911233571474,24.184667391973,24090830.177627,86.915844884087,83421035.595471,90.036074962221,27.313881464427,28.929453546467,7.5083486721589e-07,0.75083486721589,-27313881.464427,-28929453.546467,-86915844.884087,-83421035.595471,0.0019607316392595,-0.00011675726560684,176644.01970759,-176644.01970759
1226.373856,4.596606270454e-07,-0.0003388091,4.3,38557191.280652,15.6,38557191.280652,23987036.426238,0.59250213756718,4.5119572275222e-05,45.119572275222,15303554765200,30.859787386377,-1.5111502511118e-06,-7.8971896860509e-05,8.9832426627572e-06,7.4720924116453e-06,-1.2919562369299e-05,-9.1891459229807e-05,-0.036964653537005,0.069802997483757,1145975.8929637,0,1.6174145610444e-05,4.596606270454e-07,4.596606270454e-07,-1.002143107773e-08,1.9017971119664e-05,-0.0004596606270454,0.019017973760037,-38557191.280652,-13275.427608284,24037732.470412,61.012749482896,58.123904102282,53.338020074896,56.911119112242,56.002798865463,4.7760235309951e-08,38.557191280652,38557191.280652,38.480802532797,0.10513609381708,2.0946765521898,8.0119583414647e-06,1.4922116994751e-10,81.636789491647,8.9532701968504e-06,2.0948839418011,-0.0004596606270454,4.596606270454e-07,0.0040438255428083,14.145683899467,1.4145683899467e-12,7976473.3789764,0.59250213756718,4.1331043976706e-06,4.1331043976706,1.4922116994751e-10,12791215.68,7976473.3789764,23987036.426238,0.00022174366152226,89.965838352811,4.596606270454e-07,4.596606270454e-07,9.5570950846495e-09,0.0095570950846495,6.3519078864944e-07,9791215.68,3000000,-1.3353263902441e-10,-0.054719240568957,0.019017973760037,0.90569518170399,24.131683106634,24037736.136252,86.795596817782,83338020.074896,89.911119112242,27.335221209434,28.904654861585,7.6729404527464e-07,0.76729404527464,-27335221.209434,-28904654.861585,-86795596.817782,-83338020.074896,0.0019607316392595,-0.00011706543847774,176398.86571086,-176398.86571086
1231.373856,5.1840327456405e-07,-0.0003388091,4.3,38450260.01993,15.6,38450260.01993,23925972.644526,0.59264429039378,4.5112301923726e-05,45.112301923726,15130612757062,30.878707127043,-1.4472598880666e-06,-7.883282770284e-05,9.090666888065e-06,7.6434069999983e-06,-1.29095411355e-05,-9.174236883834e-05,-0.036953111242103,0.06965039019516,1142919.1300508,0,1.6852975685322e-05,5.1840327456405e-07,5.1840327456405e-07,-1.0402923995852e-08,1.9696815732418e-05,-0.00051840327456405,0.019696818479584,-38450260.01993,-13413.793032754,23980616.291359,61.011868992877,58.08326592423,53.247139584877,56.776696289658,55.890099464298,5.1472296023434e-08,38.45026001993,38450260.01993,38.374207743125,0.12145214370318,2.1019509602221,8.0751038848805e-06,1.5319036269157e-10,82.255909324966,9.191421761494e-06,2.1021590700575,-0.00051840327456405,5.1840327456405e-07,0.0040438255428083,14.037903769574,1.4037903769574e-12,8060210.5655892,0.59264429039378,4.1169660437263e-06,4.1169660437263,1.5319036269157e-10,12941215.68,8060210.5655892,23925972.644526,0.00022141214069184,89.831333721493,5.1840327456405e-07,5.1840327456405e-07,9.8605283885562e-09,0.0098605283885562,6.8455961518076e-07,9941215.68,3000000,-1.3458506474801e-10,-0.054637431835616,0.019696818479584,0.90202847859386,24.074684597248,23980620.042927,86.664339427968,83247139.584877,89.776696289658,27.357040120578,28.87887858986,7.8427874261464e-07,0.78427874261464,-27357040.120578,-28878878.58986,-86664339.427968,-83247139.584877,0.0019607316392595,-0.00011739695930816,176135.13822461,-176135.13822461
1236.373856,5.8011936119766e-07,-0.0003388091,4.3,38341280.430156,15.6,38341280.430156,23862993.714256,0.59277438331613,4.5104801298225e-05,45.104801298225,14955965833467,30.898044989424,-1.3755102677438e-06,-7.8685149340494e-05,9.2025335889453e-06,7.8270233212015e-06,-1.2898694295869e-05,-9.1583843636362e-05,-0.03694426898325,0.069486442882952,1139655.9637712,0,1.7568194694138e-05,5.8011936119766e-07,5.8011936119766e-07,-1.080638384522e-08,2.0411848463046e-05,-0.00058011936119766,0.020411851323589,-38341280.430156,-13530.504547274,23920554.386794,61.005222389446,58.037223825868,53.150492981446,56.635365015812,55.771544314672,5.4215461132398e-08,38.341280430156,38341280.430156,38.265989188527,0.13496395891194,2.1086259647874,8.1450018857263e-06,1.5692991387737e-10,82.857020957275,9.4157948326424e-06,2.1088347355013,-0.00058011936119766,5.8011936119766e-07,0.0040438255428083,13.93030019559,1.393030019559e-12,8144551.4073706,0.59277438331613,4.1007970622976e-06,4.1007970622976,1.5692991387737e-10,13091215.68,8144551.4073706,23862993.714256,0.00022106358186553,89.689916434482,5.8011936119766e-07,5.8011936119766e-07,1.0174181470872e-08,0.010174181470872,7.2104254282236e-07,10091215.68,3000000,-1.3575003142877e-10,-0.054551418670101,0.020411851323589,0.89818434144452,24.014756738392,23920558.213514,86.524841982844,83150492.981446,89.635365015812,27.378948666774,28.852284364226,8.0135698166204e-07,0.80135698166204,-27378948.666774,-28852284.364226,-86524841.982844,-83150492.981446,0.0019607316392595,-0.00011774551813447,175857.85687563,-175857.85687563
1241.373856,6.4405002573219e-07,-0.0003388091,4.3,38231020.569707,15.6,38231020.569707,23798610.246729,0.59289277305317,4.5097116450861e-05,45.097116450861,14780930199130,30.917668333741,-1.2980237315929e-06,-7.8531051977994e-05,9.317682869173e-06,8.0196591375801e-06,-1.2887279483062e-05,-9.1418331461056e-05,-0.036937332351011,0.069314100074726,1136225.1416674,0,1.8310298815759e-05,6.4405002573219e-07,6.4405002573219e-07,-1.1227179644927e-08,2.1153667599783e-05,-0.00064405002573219,0.021153670579161,-38231020.569707,-13632.581152235,23858329.723772,60.994346256112,57.987072411055,53.049616848112,56.489002242006,55.648933336502,5.6245817170762e-08,38.231020569707,38231020.569707,38.156588028327,0.1463790581241,2.115164114126,8.2194331404124e-06,1.6048171456426e-10,83.45171233303,9.6289028738559e-06,2.1153735321686,-0.00064405002573219,6.4405002573219e-07,0.0040438255428083,13.824785102731,1.3824785102731e-12,8229092.6049048,0.59289277305317,4.084890722599e-06,4.084890722599,1.6048171456426e-10,13241215.68,8229092.6049048,23798610.246729,0.00022070261408207,89.543464585377,6.4405002573219e-07,6.4405002573219e-07,1.049618154822e-08,0.01049618154822,7.480454134087e-07,10241215.68,3000000,-1.3699055234021e-10,-0.054462343370929,0.021153670579161,0.89421568697505,23.952695402555,23858333.61858,86.379277828788,83049616.848112,89.489002242006,27.40068351161,28.82510464331,8.1823355255402e-07,0.81823355255402,-27400683.51161,-28825104.64331,-86379277.828788,-83049616.848112,0.0019607316392595,-0.00011810648591793,175570.70410146,-175570.70410146
1246.373856,7.0978625218079e-07,-0.0003388091,4.3,38119541.600202,15.6,38119541.600202,23732948.121198,0.59300112307992,4.5089247385988e-05,45.089247385988,14605637361216,30.937568267688,-1.2158091295634e-06,-7.8371760268721e-05,9.4353867185533e-06,8.2195775889899e-06,-1.2875432903358e-05,-9.1247193172079e-05,-0.036932012709079,0.069134921976623,1132648.9862519,0,1.9073853808307e-05,7.0978625218079e-07,7.0978625218079e-07,-1.1662430145214e-08,2.1916878398599e-05,-0.00070978625218079,0.021916881501511,-38119541.600202,-13722.374560973,23794391.379208,60.980117541657,57.933774624629,52.945388133657,56.338680318971,55.523281624766,5.7867161575618e-08,38.119541600202,38119541.600202,38.046256308236,0.15606991984855,2.1218293398203,8.2980258663888e-06,1.638766461336e-10,84.046926413241,9.8325987680161e-06,2.1220394177732,-0.00070978625218079,7.0978625218079e-07,0.0040438255428083,13.72240162983,1.372240162983e-12,8313977.4849534,0.59300112307992,4.0694053743564e-06,4.0694053743564,1.638766461336e-10,13391215.68,8313977.4849534,23732948.121198,0.00022033188203079,89.393051177533,7.0978625218079e-07,7.0978625218079e-07,1.0826565676617e-08,0.010826565676617,7.6960860346648e-07,10391215.68,3000000,-1.3830043110648e-10,-0.054370858562947,0.021916881501511,0.89015321199615,23.888955292234,23794395.336097,86.228767795333,82945388.133657,89.338680318971,27.422106508891,28.797347373613,8.3474490841035e-07,0.83474490841035,-27422106.508891,-28797347.373613,-86228767.795333,-82945388.133657,0.0019607316392595,-0.00011847721796921,175275.78377373,-175275.78377373
1251.373856,7.7708575890992e-07,-0.0003388091,4.3,38006912.045953,15.6,38006912.045953,23666095.066365,0.59310024078795,4.5081194363609e-05,45.081194363609,14430233126397,30.95773470895,-1.1294243217334e-06,-7.8207983226232e-05,9.5552118903965e-06,8.4257875686631e-06,-1.2863230769272e-05,-9.1071213995504e-05,-0.036928165878631,0.068949799161806,1128940.7388295,0,1.9855651205749e-05,7.7708575890992e-07,7.7708575890992e-07,-1.2110345808353e-08,2.2698288631584e-05,-0.00077708575890992,0.022698291862234,-38006912.045953,-13801.135179305,23729004.739443,60.963048157277,57.877871951368,52.838318749277,56.185028109793,55.395167920276,5.924648434985e-08,38.006912045953,38006912.045953,37.935141836465,0.16432174287061,2.128765734511,8.3805123157696e-06,1.671399298369e-10,84.646997194957,1.0028395790214e-05,2.1289764992221,-0.00077708575890992,7.7708575890992e-07,0.0040438255428083,13.623713634899,1.3623713634899e-12,8399255.3368179,0.59310024078795,4.0544191807653e-06,4.0544191807653,1.671399298369e-10,13541215.68,8399255.3368179,23666095.066365,0.00021995293664784,89.239305456761,7.7708575890992e-07,7.7708575890992e-07,1.1165362536074e-08,0.011165362536074,7.8795300891341e-07,10541215.68,3000000,-1.3967520526283e-10,-0.054277346967467,0.022698291862234,0.88601542577467,23.823803060503,23729008.752914,86.073976957569,82838318.749277,89.185028109793,27.443150829001,28.769030045327,8.5079901912679e-07,0.85079901912679,-27443150.829001,-28769030.045327,-86073976.957569,-82838318.749277,0.0019607316392595,-0.00011885616335216,174974.32967461,-174974.32967461
1256.373856,8.4578173028779e-07,-0.0003388091,4.3,37893252.978492,15.6,37893252.978492,23598143.075755,0.5931903453323,4.5072961260082e-05,45.072961260082,14254945227840,30.978148208288,-1.0393175662466e-06,-7.8040220778493e-05,9.6768886898798e-06,8.6375711236332e-06,-1.2850724654565e-05,-9.0890945433057e-05,-0.036925642174146,0.068759386196986,1125109.4607115,0,2.0653528080788e-05,8.4578173028779e-07,8.4578173028779e-07,-1.2569705680011e-08,2.3495748900675e-05,-0.00084578173028779,0.023495752262932,-37893252.978492,-13870.112537287,23662345.924207,60.943476955832,57.819677583574,52.728747547832,56.028465869296,55.264964626603,6.0462867850744e-08,37.893252978492,37893252.978492,37.823343389862,0.17138559241324,2.1360760430694,8.4664145929153e-06,1.702926096746e-10,85.254920344749,1.0217556580476e-05,2.136287531559,-0.00084578173028779,8.4578173028779e-07,0.0040438255428083,13.52904095308,1.352904095308e-12,8484883.3929043,0.5931903453323,4.0399823090184e-06,4.0399823090184,1.702926096746e-10,13691215.68,8484883.3929043,23598143.075755,0.00021956681438836,89.082647933645,8.4578173028779e-07,8.4578173028779e-07,1.1512450328373e-08,0.011512450328373,8.041303914204e-07,10691215.68,3000000,-1.4110690988192e-10,-0.05418206434851,0.023495752262932,0.88181502619683,23.757416905511,23662349.989316,85.915399258316,82728747.547832,89.028465869296,27.463782921228,28.740204746028,8.6634012202855e-07,0.86634012202855,-27463782.921229,-28740204.746028,-85915399.258316,-82728747.547832,0.0019607316392595,-0.00011924228561164,174667.16631251,-174667.16631251
