time,aperture_open_pp,axial_command_m_pp,bb_dilation_angle_pp,bb_effective_normal_stress_pp,bb_jrc_mobilized_pp,bb_law_normal_stress_pp,bb_limit_tau_pp,bb_mu_peak_pp,bb_normal_closure_pp,bb_normal_closure_um_pp,bb_normal_stiffness_tangent_pp,bb_peak_friction_angle_pp,bulk_delta_x_pp,bulk_delta_z_pp,bulk_disp_x_lower_pp,bulk_disp_x_upper_pp,bulk_disp_z_lower_pp,bulk_disp_z_upper_pp,bulk_normal_dilation_paper_mm_pp,bulk_shear_slip_mm_pp,cohesion_effective_pp,cumulative_dilation_pp,cumulative_plastic_slip_pp,czm_dn_pp,czm_dn_total_pp,czm_ds_1_pp,czm_ds_2_pp,czm_normal_dilation_paper_mm_pp,czm_shear_slip_mm_pp,czm_sigma_n_pp,czm_tau_1_pp,czm_tau_2_pp,differential_stress_biot_corrected_injection_pp,differential_stress_biot_corrected_pp,differential_stress_mpa_pp,differential_stress_reaction_mpa_pp,differential_stress_skeleton_bulk_pp,dilation_jump_increment_pp,effective_normal_compression_mpa_pp,effective_normal_compression_pp,effective_normal_paper_frame_mpa_pp,flow_mass_imbalance_fraction_pp,flow_rate_mesh_geometry_ml_min_pp,flow_rate_outlet_residual_volume_ml_min_pp,flow_rate_pp,flow_rate_reference_area_ml_min_pp,flow_rate_residual_volume_ml_min_pp,flow_rate_validation_ml_min_pp,frac_normal_dilation_paper_mm,frac_normal_jump_avg,fracture_interface_area_pp,fracture_permeability_1e13_m2_pp,fracture_permeability_pp,fracture_pressure_mean_pp,friction_coefficient_effective_pp,hydraulic_aperture_pp,hydraulic_aperture_um_pp,inj_reaction_sum_pp,injection_pressure_pp,interface_pressure_pp,limit_tau_pp,machine_spring_gap_m_pp,machine_spring_sigma1_mpa_pp,mechanical_aperture_pp,mechanical_aperture_raw_pp,normal_stress_aperture_pp,normal_stress_aperture_um_pp,plastic_slip_increment_pp,pp_drop_pp,pp_outlet_pp,prod_reaction_sum_pp,reaction_vs_machine_spring_mpa_pp,reported_czm_shear_slip_mm_pp,roughness_state_pp,shear_stress_paper_frame_mpa_pp,shear_traction_magnitude_pa,sigma1_fault_mpa_pp,sigma1_pp,sigma1_reaction_mpa_pp,sigma3_bulk_mpa_pp,sigma3_fault_mpa_pp,slip_damage_aperture_pp,slip_damage_aperture_um_pp,stress_xx_bulk_pp,stress_xx_fault_pp,stress_zz_fault_pp,stress_zz_top_pp,top_boundary_area_pp,top_disp_z_mean_m_pp,top_reaction_z_abs,top_reaction_z_raw
29.873856,0,-0.00014353234021576,1.327,33048367.846674,4.23,33048367.846674,15745720.4492,0.47644568060633,4.4621029205706e-05,44.621029205706,8045222830338.3,25.475262537517,3.5011603318977e-07,-2.0259227413147e-05,1.8760425961832e-06,2.226158629373e-06,-1.1914561103224e-06,-2.1450683523469e-05,-0.010432823085588,0.017369947584237,0,0,0,-2.9102920570591e-07,-2.9102920570591e-07,2.5019342807312e-10,7.0648708759425e-07,0.00029102920570591,0.00070648713189566,-33048367.846674,2501.9342807312,7064870.8759425,17.176289938303,17.21034062775,14.838560342261,16.241123739853,15.944394329986,0,33.048367846674,33048367.846674,33.612172700327,2.5470566210663,0.0031511718776657,6.4117850922497e-06,6.9075096163693e-11,0.47990965118036,4.1445057698216e-06,0.0031817903415718,0.00029102920570592,-2.9102920570592e-07,0.0039214044199012,0.90849318531404,9.0849318531404e-14,3952967.1424805,0.47644568060633,1.0434102559438e-06,1.0434102559438,-6.9075096163693e-11,3896215.9934024,3952967.1424805,15745720.4492,0.00012143094200534,49.266961790405,0,-2.9102920570591e-07,1.4122111319176e-08,0.014122111319176,0,896215.51753191,3000000.4758705,-1.0686308487083e-10,-0.025838050552636,0.00070648713189566,0.64,7.0326128723595,7064871.3189566,45.912813140059,44838560.342261,49.241123739853,28.894166012275,30.078867960654,0,0,-28894166.012275,-30078867.960654,-45912813.140059,-44838560.342261,0.0019608959947736,-2.2101398210428e-05,96607.388049467,-96607.388049467
34.873856,0,-0.00015468907795161,1.327,33602192.952543,4.23,33602192.952543,15987617.627259,0.47579221359808,4.4687518217469e-05,44.687518217469,8613140522128,25.444740373739,3.4066028099865e-07,-2.4081387191752e-05,2.1694090420415e-06,2.5100693230402e-06,-1.4093710515117e-06,-2.5490758243264e-05,-0.012335714053281,0.020684762925927,0,0,0,-3.5751821746886e-07,-3.5751821746886e-07,2.9557393112195e-10,8.2966206518611e-07,0.00035751821746886,0.00082966211783643,-33602192.952543,2955.7393112195,8296620.6518611,19.575313277183,19.601568447129,17.147583659864,19.079343036645,18.699333775146,0,33.602192952543,33602192.952543,34.24672747753,2.5641347274016,0.0036457932412213,7.1737901963449e-06,7.6440454805131e-11,0.5569974874163,4.5864272883079e-06,0.0036812177096728,0.00035751821746886,-3.5751821746886e-07,0.0039214044199012,0.90324743677516,9.0324743677516e-14,4089974.6454429,0.47579221359808,1.0403006093872e-06,1.0403006093872,-7.6440454805131e-11,4046216.0288655,4089974.6454429,15987617.627259,0.00012843012514031,52.106670371927,0,-3.5751821746886e-07,1.1103217173619e-08,0.011103217173619,0,1046215.4944689,3000000.5343966,-1.1956316993908e-10,-0.027327335282479,0.00082966211783643,0.64,8.2615978786259,8296621.1783643,48.496930404527,47147583.659864,52.079343036645,28.448249884718,29.911015248683,0,0,-28448249.884718,-29911015.248683,-48496930.404527,-47147583.659864,0.0019608959947736,-2.6258952811303e-05,102175.7612333,-102175.7612333
39.873856,0,-0.00016584581568746,1.327,34159284.608601,4.23,34159284.608601,16230589.471617,0.47514602377806,4.4750003668132e-05,44.750003668132,9215976295872.4,25.414542851872,3.1990243445395e-07,-2.7908592552344e-05,2.4664578910063e-06,2.7863603254603e-06,-1.6274545803699e-06,-2.9536047132714e-05,-0.014231339911141,0.024009598916972,0,0,0,-4.2000366813239e-07,-4.2000366813239e-07,3.3663403186313e-10,9.5274032058581e-07,0.00042000366813239,0.00095274038005766,-34159284.608601,3366.3403186313,9527403.2058581,21.9756240536,21.991743132133,19.457894417995,21.916070146311,21.447842805954,0,34.159284608601,34159284.608601,34.880909213169,2.5833804943894,0.0041339577965718,7.876836531744e-06,8.2911599156098e-11,0.63342376857434,4.9746959493659e-06,0.004174125531782,0.00042000366813239,-4.2000366813239e-07,0.0039214044199012,0.8983789965152,8.983789965152e-14,4223081.1902308,0.47514602377806,1.0374187619846e-06,1.0374187619846,-8.2911599156098e-11,4196216.0593422,4223081.1902308,16230589.471617,0.0001354256284712,54.944885983335,0,-4.2000366813239e-07,8.293610145658e-09,0.008293610145658,0,1196215.4718659,3000000.5874763,-1.312806088624e-10,-0.028815837024368,0.00095274038005766,0.64,9.4899367489135,9527403.8005766,51.089254841326,49457894.417995,54.916070146311,28.010051612041,29.750648145516,0,0,-28010051.612041,-29750648.145516,-51089254.841326,-49457894.417995,0.0019608959947736,-3.0420187216262e-05,107741.20685801,-107741.20685801
44.873856,0,-0.00017700255342331,1.327,34719100.248015,4.23,34719100.248015,16474399.617933,0.47450754973936,4.4808703792778e-05,44.808703792778,9854881520870.9,25.384691002454,2.8892722822967e-07,-3.1740170183102e-05,2.7668085074336e-06,3.0557357356633e-06,-1.8456880958421e-06,-3.3585858278944e-05,-0.016120303411043,0.027343330084893,0,0,0,-4.7870379277835e-07,-4.7870379277835e-07,3.7387708162902e-10,1.0757305944337e-06,0.00047870379277835,0.0010757306594054,-34719100.248015,3738.7708162902,10757305.944337,24.377452235591,24.381527679572,21.769722584139,24.751420563198,24.190712896169,0,34.719100248015,34719100.248015,35.514746779871,2.6037898933746,0.0046165587857907,8.5331606308312e-06,8.8677042070605e-11,0.70926793342994,5.3206225242363e-06,0.0046614157291885,0.00047870379277835,-4.7870379277835e-07,0.0039214044199012,0.89386185510491,8.9386185510491e-14,4353008.4923889,0.47450754973936,1.0347525139208e-06,1.0347525139208,-8.8677042070605e-11,4346216.0857537,4353008.4923889,16474399.617933,0.00014241773681253,57.78172417958,0,-4.7870379277835e-07,5.6799274905278e-09,0.0056799274905278,0,1346215.4496502,3000000.6361035,-1.4221934384719e-10,-0.030303616381055,0.0010757306594054,0.64,10.717679493741,10757306.594054,53.68859157441,51769722.584139,57.751420563198,27.57900968797,29.596561218267,0,0,-27579009.68797,-29596561.218267,-53688591.57441,-51769722.584139,0.0019608959947736,-3.4584816610782e-05,113303.95151485,-113303.95151485
49.873856,0,-0.00018815929115916,1.327,35282506.666015,4.23,35282506.666015,16719425.451124,0.47387563018195,4.4863963507004e-05,44.863963507004,10532690986428,25.355131029341,2.4871673236289e-07,-3.5575773829909e-05,3.0700874144631e-06,3.318804146826e-06,-2.0640461268639e-06,-3.7639819956773e-05,-0.018003281923527,0.030685165529809,0,0,0,-5.3396350700371e-07,-5.3396350700371e-07,4.0790581085719e-10,1.1986390382465e-06,0.00053396350700371,0.0011986391076532,-35282506.666015,4079.0581085719,11986390.382465,26.780958636599,26.770617711258,24.083228971379,27.585452860174,26.928509374451,0,35.282506666015,35282506.666015,36.148254820388,2.6241167116643,0.0050966685477268,9.1450961920394e-06,9.3846869977179e-11,0.78459256155723,5.6308121986307e-06,0.0051461904932214,0.00053396350700371,-5.3396350700371e-07,0.0039214044199012,0.88966131609642,8.8966131609642e-14,4478981.2331319,0.47387563018195,1.0324427471623e-06,1.0324427471623,-9.3846869977179e-11,4496216.1086991,4478981.2331319,16719425.451124,0.00014940659460776,60.617243564261,0,-5.3396350700371e-07,3.2435079714493e-09,0.0032435079714493,0,1496215.4280868,3000000.6806123,-1.5241826986732e-10,-0.031790704087172,0.0011986391076532,0.64,11.944851475904,11986391.076532,56.294311501585,54083228.971379,60.585452860174,27.154719596929,29.448324959424,0,0,-27154719.596929,-29448324.959424,-56294311.501585,-54083228.971379,0.0019608959947736,-3.8752696551398e-05,118864.11011937,-118864.11011937
54.873856,0,-0.00019931602889501,1.327,35851134.311154,4.23,35851134.311154,16966373.624194,0.47324833860367,4.4916154340839e-05,44.916154340839,11253528867114,25.325773203821,2.0012126183975e-07,-3.941516849894e-05,3.3759672812022e-06,3.5760885430419e-06,-2.2825034806338e-06,-4.1697671979574e-05,-0.019880894346061,0.034034476583607,0,0,0,-5.8615434083946e-07,-5.8615434083946e-07,4.3945543024324e-10,1.3214698384962e-06,0.00058615434083946,0.0013214699115667,-35851134.311154,4394.5543024324,13214698.384962,29.186254038596,29.158150021357,26.398524361478,30.418192853546,29.661626313668,0,35.851134311154,35851134.311154,36.78143978839,2.6446661319843,0.0055807234048904,9.7173070291441e-06,9.8472944753235e-11,0.85986620271105,5.9083766851941e-06,0.0056349486851278,0.00058615434083946,-5.8615434083946e-07,0.0039214044199012,0.88617371993416,8.8617371993416e-14,4599376.099799,0.47324833860367,1.0307891432642e-06,1.0307891432642,-9.8472944753235e-11,4646216.1285306,4599376.099799,16966373.624194,0.00015639226552114,63.451469967235,0,-5.8615434083946e-07,1.2166423955075e-09,0.0012166423955075,0,1646215.407069,3000000.7214616,-1.619551171524e-10,-0.033277113689429,0.0013214699115667,0.64,13.171463874193,13214699.115667,58.906140075894,56398524.361478,63.418192853546,26.73689804781,29.30597905805,0,0,-26736898.04781,-29305979.05805,-58906140.075894,-56398524.361478,0.0019608959947736,-4.2923763373874e-05,124421.73332125,-124421.73332125
59.873856,0,-0.0001995975,1.327,35931248.817844,4.23,35931248.817844,17001133.375219,0.47316093975233,4.4923185240214e-05,44.923185240214,11358722955542,25.321681511642,1.0247607800775e-07,-3.9596990913496e-05,3.4099693967488e-06,3.5124454747565e-06,-2.2903810388607e-06,-4.1887371952357e-05,-0.019887242343583,0.034240762005506,0,0,0,-5.9318524021353e-07,-5.9318524021353e-07,4.3884597016166e-10,1.3232903218383e-06,0.00059318524021353,0.001323290394606,-35931248.817844,4388.4597016166,13232903.218383,29.343422790296,29.179755552199,26.465693183044,30.466333572819,29.653436138812,0,35.931248817844,35931248.817844,36.71847507516,2.9663854269415,0.0060868824168104,8.291009512821e-06,7.0272841726292e-11,0.93785643907793,4.2163705035775e-06,0.0061460258075283,0.00059318524021353,-5.9318524021353e-07,0.0039214044199012,0.88583452195605,8.8583452195605e-14,4523437.2819239,0.47316093975233,1.0306567617528e-06,1.0306567617528,-7.0272841726292e-11,4796216.012086,4523437.2819239,17001133.375219,0.00015651098281234,63.499635946624,0,-5.9318524021353e-07,1.0193333402765e-09,0.0010193333402765,0,1796215.3880826,3000000.6240035,-1.3818349188035e-10,-0.033302373805178,0.001323290394606,0.64,13.192309417116,13232903.94606,59.092404157269,56465693.183044,63.466333572819,26.812257044233,29.431846718739,0,0,-26812257.044233,-29431846.718739,-59092404.157269,-56465693.183044,0.0019608959947736,-4.3086517187657e-05,124516.18179834,-124516.18179834
64.873856,0,-0.0001995975,1.327,35929124.838038,4.23,35929124.838038,17000204.163324,0.47316348281136,4.4922926381159e-05,44.922926381159,11356800597441,25.32180025766,2.1018521087523e-08,-3.9666194893943e-05,3.4308968686756e-06,3.4519153897631e-06,-2.2917420344373e-06,-4.195793692838e-05,-0.019851300020183,0.034341423189075,0,0,0,-5.9292638115858e-07,-5.9292638115858e-07,4.2105716699217e-10,1.3221463013133e-06,0.00059292638115858,0.0013221463683593,-35929124.838038,4210.5716699217,13221463.013133,29.444700853531,29.188490114272,26.47697129733,30.446275820484,29.588437895913,0,35.929124838038,35929124.838038,36.638460712684,3.3896584130818,0.0065961486039815,7.470470678576e-06,5.2102779192764e-11,1.0162548704719,3.1261667515659e-06,0.006660240296149,0.00059292638115858,-5.9292638115858e-07,0.0039214044199012,0.88590344703055,8.8590344703055e-14,4519198.0282378,0.47316348281136,1.030706626304e-06,1.030706626304,-5.2102779192764e-11,4946215.9270024,4519198.0282378,17000204.163324,0.00015646151944693,63.479567670009,0,-5.9292638115858e-07,1.059415276105e-09,0.001059415276105,0,1946215.3691306,3000000.5578718,-1.2450784464293e-10,-0.033291849524929,0.0013221463683593,0.64,13.183624155583,13221463.683593,59.172247430335,56476971.29733,63.446275820484,26.888533401417,29.505613786528,0,0,-26888533.401417,-29505613.786528,-59172247.430335,-56476971.29733,0.0019608959947736,-4.313598055307e-05,124476.82999408,-124476.82999408
69.873856,0,-0.0001995975,1.327,35904470.657477,4.23,35904470.657477,16989498.137029,0.47319064923875,4.4920675650059e-05,44.920675650059,11325461088513,25.323071717243,-4.7259753614559e-08,-3.9723717136989e-05,3.4475081460941e-06,3.4002483924795e-06,-2.2925218532625e-06,-4.2016238990251e-05,-0.019820930421287,0.034425378050187,0,0,0,-5.9067565005859e-07,-5.9067565005859e-07,3.9775706042569e-10,1.3211313665036e-06,0.00059067565005859,0.0013211314263805,-35904470.657477,3977.5706042569,13211313.665036,29.54826401463,29.215256010518,26.490534498414,30.428695851887,29.534191744697,0,35.904470657477,35904470.657477,36.559065777687,3.9897240220233,0.0071065593005089,6.9360381077307e-06,3.8665988658917e-11,1.094795652824,2.319959319535e-06,0.0071756104147886,0.00059067565005859,-5.9067565005859e-07,0.0039214044199012,0.88607772028037,8.8607772028037e-14,4541202.5201736,0.47319064923875,1.0308046905588e-06,1.0308046905588,-3.8665988658917e-11,5096215.8603608,4541202.5201736,16989498.137029,0.00015641816641221,63.461978476762,0,-5.9067565005859e-07,1.1607671296329e-09,0.0011607671296329,0,2096215.3501528,3000000.510208,-1.1560063512885e-10,-0.03328262487522,0.0013211314263805,0.64,13.176011805882,13211314.263805,59.228724622616,56490534.498414,63.428695851887,26.956342753717,29.551194101282,0,0,-26956342.753717,-29551194.101282,-59228724.622616,-56490534.498414,0.0019608959947736,-4.3179333587789e-05,124442.33941549,-124442.33941549
74.873856,0,-0.0001995975,1.327,35868875.483438,4.23,35868875.483438,16974043.240734,0.47322980624208,4.4917446532176e-05,44.917446532176,11279954994354,25.324904455128,-1.0538524881306e-07,-3.9772898684542e-05,3.4608378951296e-06,3.3554526463165e-06,-2.2929562745162e-06,-4.2065854959058e-05,-0.019795183039615,0.034497033267364,0,0,0,-5.8744653217561e-07,-5.8744653217561e-07,3.7406106605774e-10,1.320220175148e-06,0.00058744653217561,0.0013202202281398,-35868875.483438,3740.6106605774,13202201.75148,29.653819104965,29.251848902564,26.506089621786,30.412945133439,29.488427431124,0,35.868875483438,35868875.483438,36.480128143634,4.9235314224002,0.0076178214875566,6.5617658224057e-06,2.7873553677279e-11,1.1734373377021,1.6724132206367e-06,0.0076918402974836,0.00058744653217561,-5.8744653217561e-07,0.0039214044199012,0.88630493030043,8.8630493030043e-14,4576265.4679637,0.47322980624208,1.0309280549475e-06,1.0309280549475,-2.7873553677279e-11,5246215.8052993,4576265.4679637,16974043.240734,0.00015637932439495,63.446219493518,0,-5.8744653217561e-07,1.2928893478846e-09,0.0012928893478846,0,2246215.3311467,3000000.4741526,-1.0936276370676e-10,-0.033274360078863,0.0013202202281398,0.64,13.16919154473,13202202.281398,59.270423968783,56506089.621786,63.412945133439,27.017662190661,29.580315537065,0,0,-27017662.190661,-29580315.537065,-59270423.968783,-56506089.621786,0.0019608959947736,-4.3218175605052e-05,124411.43768836,-124411.43768836
79.873856,0,-0.0001995975,1.327,35826539.99435,4.23,35826539.99435,16955661.442772,0.47327638928683,4.4913601615719e-05,44.913601615719,11225863041419,25.32708475136,-1.5526231296652e-07,-3.9815708601374e-05,3.4714918310832e-06,3.3162295181167e-06,-2.2931646510426e-06,-4.2108873252416e-05,-0.019773393193408,0.034559046274952,0,0,0,-5.8360161571884e-07,-5.8360161571884e-07,3.5193915600504e-10,1.3193948426448e-06,0.00058360161571884,0.0013193948895834,-35826539.99435,3519.3915600504,13193948.426448,29.761043867315,29.294945534417,26.523314412297,30.398657435716,29.449608771714,0,35.82653999435,35826539.99435,36.401556256622,6.5805093570588,0.0081298644421135,6.2910724887858e-06,1.8788824001129e-11,1.2521686959045,1.1273294400677e-06,0.0082088585340406,0.00058360161571884,-5.8360161571884e-07,0.0039214044199012,0.88656718521139,8.8656718521139e-14,4619385.2035324,0.47327638928683,1.0310689581997e-06,1.0310689581997,-1.8788824001129e-11,5396215.758363,4619385.2035324,16955661.442772,0.00015634409025604,63.431924298682,0,-5.8360161571884e-07,1.4453649490848e-09,0.0014453649490848,0,2396215.3121115,3000000.4462515,-1.0485120814643e-10,-0.033266862966151,0.0013193948895834,0.64,13.163004790135,13193948.895834,59.301631388746,56523314.412297,63.398657435716,27.073705640583,29.598372007744,0,0,-27073705.640583,-29598372.007744,-59301631.388746,-56523314.412297,0.0019608959947736,-4.3253409743956e-05,124383.40629807,-124383.40629807
84.873856,0,-0.0001995975,1.327,35779532.679515,4.23,35779532.679515,16935249.679985,0.4733281577078,4.4909317075164e-05,44.909317075164,11165958083116,25.329507684001,-1.9819213904285e-07,-3.985344981383e-05,3.479874517115e-06,3.2816823780722e-06,-2.2932146321388e-06,-4.2146664445969e-05,-0.019755085479674,0.034613196036747,0,0,0,-5.7931707516445e-07,-5.7931707516445e-07,3.3199435176875e-10,1.318642141795e-06,0.00057931707516445,0.0013186421835881,-35779532.679515,3319.9435176875,13186421.41795,29.869652563274,29.342748802995,26.54192313279,30.385591953933,29.416621300063,0,35.779532679515,35779532.679515,36.323289917535,10.321553506316,0.0086426781778994,6.092554420228e-06,1.0893310176427e-11,1.33098247621,6.5359861058564e-07,0.0087266550411476,0.00057931707516445,-5.7931707516445e-07,0.0039214044199012,0.88685345983182,8.8685345983182e-14,4668042.7836744,0.4733281577078,1.0312238848419e-06,1.0312238848419,-1.0893310176427e-11,5546215.7174729,4668042.7836744,16935249.679985,0.0001563118701595,63.418851961113,0,-5.7931707516445e-07,1.6117709829179e-09,0.0016117709829179,0,2546215.2930488,3000000.4244241,-1.0154257367047e-10,-0.033260007180708,0.0013186421835881,0.64,13.157347270567,13186421.835881,59.324880357647,56541923.13279,63.385591953933,27.125301832727,29.608362937171,0,0,-27125301.832727,-29608362.937171,-59324880.357647,-56541923.13279,0.0019608959947736,-4.3285629840498e-05,124357.77280369,-124357.77280369
89.873856,0,-0.0001995975,1.327,35729046.863754,4.23,35729046.863754,16913325.266131,0.4733838229471,4.4904693110641e-05,44.904693110641,11101853597137,25.332112908871,-2.3512524700301e-07,-3.9887042901607e-05,3.4862816027034e-06,3.2511563557003e-06,-2.2931479358424e-06,-4.2180190837449e-05,-0.019739897013828,0.034660755058133,0,0,0,-5.7469311064069e-07,-5.7469311064069e-07,3.1425589480702e-10,1.3179521002583e-06,0.00057469311064069,0.0013179521377242,-35729046.863754,3142.5589480702,13179521.002583,29.979406547445,29.394140193898,26.561677138695,30.373576913649,29.388622195714,0,35.729046863754,35729046.863754,36.245286184144,26.626193341102,0.0091562741781537,5.9468224417323e-06,3.8676718794296e-12,1.4098767694898,2.3206031276577e-07,0.009245241413621,0.00057469311064069,-5.7469311064069e-07,0.0039214044199012,0.8871585439461,8.871585439461e-14,4720771.7586716,0.4733838229471,1.0313909072575e-06,1.0313909072575,-3.8676718794296e-12,5696215.6812492,4720771.7586716,16913325.266131,0.00015628224050142,63.406830616238,0,-5.7469311064069e-07,1.7890699407491e-09,0.0017890699407491,0,2696215.2739616,3000000.4072876,-9.9113707362205e-11,-0.033253702588247,0.0013179521377242,0.64,13.15214460551,13179521.377242,59.341827405418,56561677.138695,63.373576913649,27.173054942981,29.612156762864,0,0,-27173054.942981,-29612156.762864,-59341827.405418,-56561677.138695,0.0019608959947736,-4.3315259498576e-05,124334.20019667,-124334.20019667
94.873856,0,-0.0001995975,1.327,35675842.47502,4.23,35675842.47502,16890217.548073,0.47344256710053,4.4899792556811e-05,44.899792556811,11034585489735,25.334862118985,-2.6679108397132e-07,-3.9917167380263e-05,3.4909419119164e-06,3.2241508279451e-06,-2.2929920948226e-06,-4.2210159475085e-05,-0.019727535833909,0.034702676540409,0,0,0,-5.6979255681071e-07,-5.6979255681071e-07,2.9853084620868e-10,1.3173170453657e-06,0.00056979255681071,0.0013173170791923,-35675842.47502,2985.3084620868,13173170.453657,30.090109551911,29.448362208893,26.582380162679,30.362483146932,29.364954308857,0,35.67584247502,35675842.47502,36.16751276544,37.967724723681,0.0096706726098397,5.8410895222494e-06,2.4982595911823e-12,1.488852105409,1.4989557547094e-07,0.0097646380143773,0.00056979255681071,-5.6979255681071e-07,0.0039214044199012,0.88747977940876,8.8747977940876e-14,4776636.7436894,0.47344256710053,1.0315688116885e-06,1.0315688116885,2.4982595911823e-12,5846215.6487198,4776636.7436894,16890217.548073,0.00015625488274757,63.395731028343,0,-5.6979255681071e-07,1.9757101632111e-09,0.0019757101632111,0,2846215.2548535,3000000.3938663,-9.735149203749e-11,-0.033247881411079,0.0013173170791923,0.64,13.14734086361,13173170.791923,59.353630800114,56582380.162679,63.362483146932,27.217425853823,29.611009127777,0,0,-27217425.853823,-29611009.127777,-59353630.800114,-56582380.162679,0.0019608959947736,-4.3342617252433e-05,124312.43505922,-124312.43505922
99.5,0,-0.0001995975,1.327,35624706.270269,4.23,35624706.270269,16868005.311297,0.47349911099452,4.4895054221579e-05,44.895054221579,10970226228247,25.337508242096,-2.9204565816154e-07,-3.9942487219181e-05,3.4939056785438e-06,3.2018600203822e-06,-2.2927871170761e-06,-4.2235274336257e-05,-0.019718324650558,0.034737231451227,0,0,0,-5.6505422157898e-07,-5.6505422157898e-07,2.8549826274666e-10,1.3167716986599e-06,0.00056505422157898,0.0013167717296103,-35624706.270269,2854.9826274666,13167716.986599,30.193218117229,29.500515714768,26.602218152502,30.352926774817,29.346342618562,0,35.624706270269,35624706.270269,36.095731531073,11.111246954756,0.010147342970422,5.7703572020773e-06,7.940769467743e-12,1.5619960917342,4.7644616806458e-07,0.010245939958001,0.00056505422157898,-5.6505422157898e-07,0.0039214044199012,0.88779014791274,8.8779014791274e-14,4830495.9371103,0.47349911099452,1.0317423237769e-06,1.0317423237769,7.940769467743e-12,5984999.9412109,4830495.9371103,16868005.311297,0.00015623131628157,63.38616964176,0,-5.6505422157898e-07,2.155993901209e-09,0.002155993901209,0,2984999.5571589,3000000.384052,-9.6172620034622e-11,-0.033242866943354,0.0013167717296103,0.64,13.1432028331,13167717.296103,59.360833166861,56602218.152502,63.352926774817,27.255875533941,29.606436243362,0,0,-27255875.533941,-29606436.243362,-59360833.166861,-56602218.152502,0.0019608959947736,-4.3366183718426e-05,124293.68617457,-124293.68617457
100,0,-0.0001995975,1.327,35619159.874049,4.23,35619159.874049,16865595.917539,0.47350524943834,4.4894538416128e-05,44.894538416128,10963265108449,25.3377954994,-2.9472750939585e-07,-3.994519486741e-05,3.4942098861902e-06,3.1994823767943e-06,-2.292764231609e-06,-4.2237959099019e-05,-0.019717355923374,0.034740917268995,0,0,0,-5.6453841612754e-07,-5.6453841612754e-07,2.8410596209321e-10,1.316713244668e-06,0.00056453841612754,0.0013167132753186,-35619159.874049,2841.0596209321,13167132.44668,30.204370206023,29.506173695615,26.604370243063,30.351902303966,29.344369122695,0,35.619159874049,35619159.874049,36.087975415348,10.268320114881,0.01019889989629,5.7630178797331e-06,8.523923443452e-12,1.5699054185357,5.1143540660712e-07,0.010297997838415,0.00056453841612754,-5.6453841612754e-07,0.0039214044199012,0.88782413612058,8.8782413612058e-14,4836339.0875875,0.47350524943834,1.0317613851639e-06,1.0317613851639,8.523923443452e-12,5999999.938267,4836339.0875875,16865595.917539,0.00015622878988796,63.385144633344,0,-5.6453841612754e-07,2.1757342411292e-09,0.0021757342411292,0,2999999.5552462,3000000.3830208,-9.6050297995551e-11,-0.033242329377842,0.0013167132753186,0.64,13.142759224209,13167132.753186,59.361569248652,56604370.243063,63.351902303966,27.260001120367,29.605902422354,0,0,-27260001.120367,-29605902.422354,-59361569.248652,-56604370.243063,0.0019608959947736,-4.3368710112038e-05,124291.67623967,-124291.67623967
100.5,0,-0.0001995975,1.327,35619159.874049,4.23,35619159.874049,16865595.917539,0.47350524943834,4.4894538416128e-05,44.894538416128,10963265108449,25.3377954994,-2.9472750939585e-07,-3.994519486741e-05,3.4942098861902e-06,3.1994823767943e-06,-2.292764231609e-06,-4.2237959099019e-05,-0.019717355923374,0.034740917268995,0,0,0,-5.6453841612754e-07,-5.6453841612754e-07,2.8410596209321e-10,1.316713244668e-06,0.00056453841612754,0.0013167132753186,-35619159.874049,2841.0596209321,13167132.44668,30.204370206023,29.506173695615,26.604370243063,30.351902303966,29.344369122695,0,35.619159874049,35619159.874049,36.087975415348,10.268320114881,0.01019889989629,5.7630178797331e-06,8.523923443452e-12,1.5699054185357,5.1143540660712e-07,0.010297997838415,0.00056453841612754,-5.6453841612754e-07,0.0039214044199012,0.88782413612058,8.8782413612058e-14,4836339.0875875,0.47350524943834,1.0317613851639e-06,1.0317613851639,8.523923443452e-12,5999999.938267,4836339.0875875,16865595.917539,0.00015622878988796,63.385144633344,0,-5.6453841612754e-07,2.1757342411292e-09,0.0021757342411292,0,2999999.5552462,3000000.3830208,-9.6050297995551e-11,-0.033242329377842,0.0013167132753186,0.64,13.142759224209,13167132.753186,59.361569248652,56604370.243063,63.351902303966,27.260001120367,29.605902422354,0,0,-27260001.120367,-29605902.422354,-59361569.248652,-56604370.243063,0.0019608959947736,-4.3368710112038e-05,124291.67623967,-124291.67623967
